timestep,line,flow_mw,capacity_mw,utilization_pct
2024-01-11 17:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 17:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 18:00:00,L_SE1_SE2,1435.75,3300.0,43.51
2024-01-11 18:00:00,L_SE2_SE3,6921.83,7300.0,94.82
2024-01-11 18:00:00,L_SE3_SE4,2644.56,5300.0,49.9
2024-01-11 18:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 18:00:00,L_NO3_SE2,-302.45,1000.0,30.25
2024-01-11 18:00:00,L_NO1_SE3,-723.18,2145.0,33.71
2024-01-11 18:00:00,L_FI_SE1,-438.41,1500.0,29.23
2024-01-11 18:00:00,L_FI_SE3,1938.41,1200.0,100.0
2024-01-11 18:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 18:00:00,L_DK2_SE4,740.44,1700.0,43.56
2024-01-11 18:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 18:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 18:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 19:00:00,L_SE1_SE2,1424.78,3300.0,43.18
2024-01-11 19:00:00,L_SE2_SE3,7142.84,7300.0,97.85
2024-01-11 19:00:00,L_SE3_SE4,2658.65,5300.0,50.16
2024-01-11 19:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 19:00:00,L_NO3_SE2,-37.54,1000.0,3.75
2024-01-11 19:00:00,L_NO1_SE3,-192.28,2145.0,8.96
2024-01-11 19:00:00,L_FI_SE1,-472.61,1500.0,31.51
2024-01-11 19:00:00,L_FI_SE3,1972.61,1200.0,100.0
2024-01-11 19:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 19:00:00,L_DK2_SE4,726.35,1700.0,42.73
2024-01-11 19:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 19:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 19:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 20:00:00,L_SE1_SE2,1163.7,3300.0,35.26
2024-01-11 20:00:00,L_SE2_SE3,7458.14,7300.0,100.0
2024-01-11 20:00:00,L_SE3_SE4,2635.55,5300.0,49.73
2024-01-11 20:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 20:00:00,L_NO3_SE2,214.89,1000.0,21.49
2024-01-11 20:00:00,L_NO1_SE3,439.1,2145.0,20.47
2024-01-11 20:00:00,L_FI_SE1,-505.19,1500.0,33.68
2024-01-11 20:00:00,L_FI_SE3,2005.19,1200.0,100.0
2024-01-11 20:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 20:00:00,L_DK2_SE4,749.45,1700.0,44.09
2024-01-11 20:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 20:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 20:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 21:00:00,L_SE1_SE2,817.4,3300.0,24.77
2024-01-11 21:00:00,L_SE2_SE3,7498.19,7300.0,100.0
2024-01-11 21:00:00,L_SE3_SE4,2554.34,5300.0,48.2
2024-01-11 21:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 21:00:00,L_NO3_SE2,86.85,1000.0,8.69
2024-01-11 21:00:00,L_NO1_SE3,1163.33,2145.0,54.23
2024-01-11 21:00:00,L_FI_SE1,-488.66,1500.0,32.58
2024-01-11 21:00:00,L_FI_SE3,1988.66,1200.0,100.0
2024-01-11 21:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 21:00:00,L_DK2_SE4,830.66,1700.0,48.86
2024-01-11 21:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 21:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 21:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 22:00:00,L_SE1_SE2,693.17,3300.0,21.01
2024-01-11 22:00:00,L_SE2_SE3,7547.48,7300.0,100.0
2024-01-11 22:00:00,L_SE3_SE4,2386.87,5300.0,45.04
2024-01-11 22:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 22:00:00,L_NO3_SE2,143.45,1000.0,14.34
2024-01-11 22:00:00,L_NO1_SE3,1871.06,2145.0,87.23
2024-01-11 22:00:00,L_FI_SE1,-488.25,1500.0,32.55
2024-01-11 22:00:00,L_FI_SE3,1988.25,1200.0,100.0
2024-01-11 22:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 22:00:00,L_DK2_SE4,998.13,1700.0,58.71
2024-01-11 22:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 22:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 22:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 23:00:00,L_SE1_SE2,624.31,3300.0,18.92
2024-01-11 23:00:00,L_SE2_SE3,7093.21,7300.0,97.17
2024-01-11 23:00:00,L_SE3_SE4,2179.25,5300.0,41.12
2024-01-11 23:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 23:00:00,L_NO3_SE2,73.05,1000.0,7.3
2024-01-11 23:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-11 23:00:00,L_FI_SE1,-411.93,1500.0,27.46
2024-01-11 23:00:00,L_FI_SE3,1911.93,1200.0,100.0
2024-01-11 23:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 23:00:00,L_DK2_SE4,1205.75,1700.0,70.93
2024-01-11 23:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 23:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 23:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 00:00:00,L_SE1_SE2,512.55,3300.0,15.53
2024-01-12 00:00:00,L_SE2_SE3,7065.37,7300.0,96.79
2024-01-12 00:00:00,L_SE3_SE4,1930.89,5300.0,36.43
2024-01-12 00:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 00:00:00,L_NO3_SE2,344.27,1000.0,34.43
2024-01-12 00:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-12 00:00:00,L_FI_SE1,-400.16,1500.0,26.68
2024-01-12 00:00:00,L_FI_SE3,1900.16,1200.0,100.0
2024-01-12 00:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 00:00:00,L_DK2_SE4,1454.11,1700.0,85.54
2024-01-12 00:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 00:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 00:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 01:00:00,L_SE1_SE2,713.18,3300.0,21.61
2024-01-12 01:00:00,L_SE2_SE3,7217.69,7300.0,98.87
2024-01-12 01:00:00,L_SE3_SE4,1650.25,5300.0,31.14
2024-01-12 01:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 01:00:00,L_NO3_SE2,699.92,1000.0,69.99
2024-01-12 01:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-12 01:00:00,L_FI_SE1,-437.46,1500.0,29.16
2024-01-12 01:00:00,L_FI_SE3,1937.46,1200.0,100.0
2024-01-12 01:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 01:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-12 01:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 01:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 01:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 02:00:00,L_SE1_SE2,780.75,3300.0,23.66
2024-01-12 02:00:00,L_SE2_SE3,7180.75,7300.0,98.37
2024-01-12 02:00:00,L_SE3_SE4,1403.77,5300.0,26.49
2024-01-12 02:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 02:00:00,L_NO3_SE2,1000.0,1000.0,100.0
2024-01-12 02:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-12 02:00:00,L_FI_SE1,-436.09,1500.0,29.07
2024-01-12 02:00:00,L_FI_SE3,1936.09,1200.0,100.0
2024-01-12 02:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 02:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-12 02:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 02:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 02:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 03:00:00,L_SE1_SE2,819.83,3300.0,24.84
2024-01-12 03:00:00,L_SE2_SE3,7241.76,7300.0,99.2
2024-01-12 03:00:00,L_SE3_SE4,1378.39,5300.0,26.01
2024-01-12 03:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 03:00:00,L_NO3_SE2,1000.0,1000.0,100.0
2024-01-12 03:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-12 03:00:00,L_FI_SE1,-448.31,1500.0,29.89
2024-01-12 03:00:00,L_FI_SE3,1948.31,1200.0,100.0
2024-01-12 03:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 03:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-12 03:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 03:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 03:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 04:00:00,L_SE1_SE2,680.3,3300.0,20.62
2024-01-12 04:00:00,L_SE2_SE3,7430.4,7300.0,100.0
2024-01-12 04:00:00,L_SE3_SE4,1493.95,5300.0,28.19
2024-01-12 04:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 04:00:00,L_NO3_SE2,780.86,1000.0,78.09
2024-01-12 04:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-12 04:00:00,L_FI_SE1,-468.9,1500.0,31.26
2024-01-12 04:00:00,L_FI_SE3,1968.9,1200.0,100.0
2024-01-12 04:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 04:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-12 04:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 04:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 04:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 05:00:00,L_SE1_SE2,425.66,3300.0,12.9
2024-01-12 05:00:00,L_SE2_SE3,7588.13,7300.0,100.0
2024-01-12 05:00:00,L_SE3_SE4,1760.85,5300.0,33.22
2024-01-12 05:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 05:00:00,L_NO3_SE2,190.12,1000.0,19.01
2024-01-12 05:00:00,L_NO1_SE3,1734.17,2145.0,80.85
2024-01-12 05:00:00,L_FI_SE1,-477.02,1500.0,31.8
2024-01-12 05:00:00,L_FI_SE3,1977.02,1200.0,100.0
2024-01-12 05:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 05:00:00,L_DK2_SE4,1624.15,1700.0,95.54
2024-01-12 05:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 05:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 05:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 06:00:00,L_SE1_SE2,528.49,3300.0,16.01
2024-01-12 06:00:00,L_SE2_SE3,7732.7,7300.0,100.0
2024-01-12 06:00:00,L_SE3_SE4,2078.51,5300.0,39.22
2024-01-12 06:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 06:00:00,L_NO3_SE2,356.12,1000.0,35.61
2024-01-12 06:00:00,L_NO1_SE3,1205.06,2145.0,56.18
2024-01-12 06:00:00,L_FI_SE1,-506.65,1500.0,33.78
2024-01-12 06:00:00,L_FI_SE3,2006.65,1200.0,100.0
2024-01-12 06:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 06:00:00,L_DK2_SE4,1306.49,1700.0,76.85
2024-01-12 06:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 06:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 06:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 07:00:00,L_SE1_SE2,260.12,3300.0,7.88
2024-01-12 07:00:00,L_SE2_SE3,7772.76,7300.0,100.0
2024-01-12 07:00:00,L_SE3_SE4,2109.04,5300.0,39.79
2024-01-12 07:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 07:00:00,L_NO3_SE2,402.11,1000.0,40.21
2024-01-12 07:00:00,L_NO1_SE3,967.87,2145.0,45.12
2024-01-12 07:00:00,L_FI_SE1,-495.26,1500.0,33.02
2024-01-12 07:00:00,L_FI_SE3,1995.26,1200.0,100.0
2024-01-12 07:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 07:00:00,L_DK2_SE4,1275.96,1700.0,75.06
2024-01-12 07:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 07:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 07:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 08:00:00,L_SE1_SE2,264.43,3300.0,8.01
2024-01-12 08:00:00,L_SE2_SE3,7577.7,7300.0,100.0
2024-01-12 08:00:00,L_SE3_SE4,2065.45,5300.0,38.97
2024-01-12 08:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 08:00:00,L_NO3_SE2,178.15,1000.0,17.81
2024-01-12 08:00:00,L_NO1_SE3,1054.91,2145.0,49.18
2024-01-12 08:00:00,L_FI_SE1,-464.73,1500.0,30.98
2024-01-12 08:00:00,L_FI_SE3,1964.73,1200.0,100.0
2024-01-12 08:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 08:00:00,L_DK2_SE4,1319.55,1700.0,77.62
2024-01-12 08:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 08:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 08:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 09:00:00,L_SE1_SE2,286.1,3300.0,8.67
2024-01-12 09:00:00,L_SE2_SE3,7417.67,7300.0,100.0
2024-01-12 09:00:00,L_SE3_SE4,2016.34,5300.0,38.04
2024-01-12 09:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 09:00:00,L_NO3_SE2,-5.6,1000.0,0.56
2024-01-12 09:00:00,L_NO1_SE3,1148.2,2145.0,53.53
2024-01-12 09:00:00,L_FI_SE1,-440.88,1500.0,29.39
2024-01-12 09:00:00,L_FI_SE3,1940.88,1200.0,100.0
2024-01-12 09:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 09:00:00,L_DK2_SE4,1368.66,1700.0,80.51
2024-01-12 09:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 09:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 09:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 10:00:00,L_SE1_SE2,279.66,3300.0,8.47
2024-01-12 10:00:00,L_SE2_SE3,6983.84,7300.0,95.67
2024-01-12 10:00:00,L_SE3_SE4,1879.18,5300.0,35.46
2024-01-12 10:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 10:00:00,L_NO3_SE2,-503.74,1000.0,50.37
2024-01-12 10:00:00,L_NO1_SE3,1337.07,2145.0,62.33
2024-01-12 10:00:00,L_FI_SE1,-371.9,1500.0,24.79
2024-01-12 10:00:00,L_FI_SE3,1871.9,1200.0,100.0
2024-01-12 10:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 10:00:00,L_DK2_SE4,1505.82,1700.0,88.58
2024-01-12 10:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 10:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 10:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 11:00:00,L_SE1_SE2,516.31,3300.0,15.65
2024-01-12 11:00:00,L_SE2_SE3,6677.27,7300.0,91.47
2024-01-12 11:00:00,L_SE3_SE4,1610.77,5300.0,30.39
2024-01-12 11:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 11:00:00,L_NO3_SE2,-855.75,1000.0,85.57
2024-01-12 11:00:00,L_NO1_SE3,1458.57,2145.0,68.0
2024-01-12 11:00:00,L_FI_SE1,-339.08,1500.0,22.61
2024-01-12 11:00:00,L_FI_SE3,1839.08,1200.0,100.0
2024-01-12 11:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 11:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-12 11:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 11:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 11:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 12:00:00,L_SE1_SE2,549.77,3300.0,16.66
2024-01-12 12:00:00,L_SE2_SE3,6537.4,7300.0,89.55
2024-01-12 12:00:00,L_SE3_SE4,1675.22,5300.0,31.61
2024-01-12 12:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 12:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-12 12:00:00,L_NO1_SE3,1572.76,2145.0,73.32
2024-01-12 12:00:00,L_FI_SE1,-336.62,1500.0,22.44
2024-01-12 12:00:00,L_FI_SE3,1801.77,1200.0,100.0
2024-01-12 12:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 12:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-12 12:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 12:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 12:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 13:00:00,L_SE1_SE2,855.42,3300.0,25.92
2024-01-12 13:00:00,L_SE2_SE3,6269.01,7300.0,85.88
2024-01-12 13:00:00,L_SE3_SE4,1755.25,5300.0,33.12
2024-01-12 13:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 13:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-12 13:00:00,L_NO1_SE3,1429.23,2145.0,66.63
2024-01-12 13:00:00,L_FI_SE1,-577.85,1500.0,38.52
2024-01-12 13:00:00,L_FI_SE3,1516.07,1200.0,100.0
2024-01-12 13:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 13:00:00,L_DK2_SE4,1629.75,1700.0,95.87
2024-01-12 13:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 13:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 13:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 14:00:00,L_SE1_SE2,1015.24,3300.0,30.76
2024-01-12 14:00:00,L_SE2_SE3,6027.48,7300.0,82.57
2024-01-12 14:00:00,L_SE3_SE4,1805.2,5300.0,34.06
2024-01-12 14:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 14:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-12 14:00:00,L_NO1_SE3,1032.64,2145.0,48.14
2024-01-12 14:00:00,L_FI_SE1,-701.12,1500.0,46.74
2024-01-12 14:00:00,L_FI_SE3,1337.58,1200.0,100.0
2024-01-12 14:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 14:00:00,L_DK2_SE4,1579.8,1700.0,92.93
2024-01-12 14:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 14:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 14:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 15:00:00,L_SE1_SE2,1002.07,3300.0,30.37
2024-01-12 15:00:00,L_SE2_SE3,6069.95,7300.0,83.15
2024-01-12 15:00:00,L_SE3_SE4,1931.67,5300.0,36.45
2024-01-12 15:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 15:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-12 15:00:00,L_NO1_SE3,653.12,2145.0,30.45
2024-01-12 15:00:00,L_FI_SE1,-675.05,1500.0,45.0
2024-01-12 15:00:00,L_FI_SE3,1375.32,1200.0,100.0
2024-01-12 15:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 15:00:00,L_DK2_SE4,1453.33,1700.0,85.49
2024-01-12 15:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 15:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 15:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 16:00:00,L_SE1_SE2,1037.6,3300.0,31.44
2024-01-12 16:00:00,L_SE2_SE3,6140.82,7300.0,84.12
2024-01-12 16:00:00,L_SE3_SE4,1982.19,5300.0,37.4
2024-01-12 16:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 16:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-12 16:00:00,L_NO1_SE3,362.39,2145.0,16.89
2024-01-12 16:00:00,L_FI_SE1,-614.6,1500.0,40.97
2024-01-12 16:00:00,L_FI_SE3,1462.86,1200.0,100.0
2024-01-12 16:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 16:00:00,L_DK2_SE4,1402.81,1700.0,82.52
2024-01-12 16:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 16:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 16:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 17:00:00,L_SE1_SE2,1223.75,3300.0,37.08
2024-01-12 17:00:00,L_SE2_SE3,5994.9,7300.0,82.12
2024-01-12 17:00:00,L_SE3_SE4,1911.06,5300.0,36.06
2024-01-12 17:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 17:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-12 17:00:00,L_NO1_SE3,276.11,2145.0,12.87
2024-01-12 17:00:00,L_FI_SE1,-662.67,1500.0,44.18
2024-01-12 17:00:00,L_FI_SE3,1393.25,1200.0,100.0
2024-01-12 17:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 17:00:00,L_DK2_SE4,1473.94,1700.0,86.7
2024-01-12 17:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 17:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 17:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 18:00:00,L_SE1_SE2,1299.28,3300.0,39.37
2024-01-12 18:00:00,L_SE2_SE3,5872.31,7300.0,80.44
2024-01-12 18:00:00,L_SE3_SE4,1829.32,5300.0,34.52
2024-01-12 18:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 18:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-12 18:00:00,L_NO1_SE3,195.55,2145.0,9.12
2024-01-12 18:00:00,L_FI_SE1,-726.89,1500.0,48.46
2024-01-12 18:00:00,L_FI_SE3,1300.26,1200.0,100.0
2024-01-12 18:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 18:00:00,L_DK2_SE4,1555.68,1700.0,91.51
2024-01-12 18:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 18:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 18:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 19:00:00,L_SE1_SE2,1324.25,3300.0,40.13
2024-01-12 19:00:00,L_SE2_SE3,5987.6,7300.0,82.02
2024-01-12 19:00:00,L_SE3_SE4,1772.96,5300.0,33.45
2024-01-12 19:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 19:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-12 19:00:00,L_NO1_SE3,307.8,2145.0,14.35
2024-01-12 19:00:00,L_FI_SE1,-638.21,1500.0,42.55
2024-01-12 19:00:00,L_FI_SE3,1428.67,1200.0,100.0
2024-01-12 19:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 19:00:00,L_DK2_SE4,1612.04,1700.0,94.83
2024-01-12 19:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 19:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 19:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 20:00:00,L_SE1_SE2,1375.98,3300.0,41.7
2024-01-12 20:00:00,L_SE2_SE3,6050.65,7300.0,82.89
2024-01-12 20:00:00,L_SE3_SE4,1724.0,5300.0,32.53
2024-01-12 20:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 20:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-12 20:00:00,L_NO1_SE3,466.82,2145.0,21.76
2024-01-12 20:00:00,L_FI_SE1,-578.49,1500.0,38.57
2024-01-12 20:00:00,L_FI_SE3,1515.14,1200.0,100.0
2024-01-12 20:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 20:00:00,L_DK2_SE4,1661.0,1700.0,97.71
2024-01-12 20:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 20:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 20:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 21:00:00,L_SE1_SE2,1469.35,3300.0,44.53
2024-01-12 21:00:00,L_SE2_SE3,6078.63,7300.0,83.27
2024-01-12 21:00:00,L_SE3_SE4,1822.63,5300.0,34.39
2024-01-12 21:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 21:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-12 21:00:00,L_NO1_SE3,839.38,2145.0,39.13
2024-01-12 21:00:00,L_FI_SE1,-531.24,1500.0,35.42
2024-01-12 21:00:00,L_FI_SE3,1583.56,1200.0,100.0
2024-01-12 21:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 21:00:00,L_DK2_SE4,1562.37,1700.0,91.9
2024-01-12 21:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 21:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 21:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 22:00:00,L_SE1_SE2,1286.4,3300.0,38.98
2024-01-12 22:00:00,L_SE2_SE3,6394.19,7300.0,87.59
2024-01-12 22:00:00,L_SE3_SE4,1964.4,5300.0,37.06
2024-01-12 22:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 22:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-12 22:00:00,L_NO1_SE3,1486.7,2145.0,69.31
2024-01-12 22:00:00,L_FI_SE1,-362.57,1500.0,24.17
2024-01-12 22:00:00,L_FI_SE3,1827.79,1200.0,100.0
2024-01-12 22:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 22:00:00,L_DK2_SE4,1420.6,1700.0,83.56
2024-01-12 22:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 22:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 22:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-12 23:00:00,L_SE1_SE2,1382.57,3300.0,41.9
2024-01-12 23:00:00,L_SE2_SE3,6374.16,7300.0,87.32
2024-01-12 23:00:00,L_SE3_SE4,2047.5,5300.0,38.63
2024-01-12 23:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-12 23:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-12 23:00:00,L_NO1_SE3,1841.05,2145.0,85.83
2024-01-12 23:00:00,L_FI_SE1,-348.37,1500.0,23.22
2024-01-12 23:00:00,L_FI_SE3,1848.37,1200.0,100.0
2024-01-12 23:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-12 23:00:00,L_DK2_SE4,1337.5,1700.0,78.68
