timestep,plant,generation_mw
2024-01-11 11:00:00,SE1_solar,0.16
2024-01-11 11:00:00,SE2_hydro,5797.79
2024-01-11 11:00:00,SE2_wind,1532.35
2024-01-11 11:00:00,SE2_chp_district,185.6
2024-01-11 11:00:00,SE2_chp_industry,423.2
2024-01-11 11:00:00,SE2_gasturbine,0.0
2024-01-11 11:00:00,SE2_solar,0.83
2024-01-11 11:00:00,SE3_hydro,1584.4
2024-01-11 11:00:00,SE3_nuclear,6306.0
2024-01-11 11:00:00,SE3_wind,1253.7
2024-01-11 11:00:00,SE3_chp_district,1600.8
2024-01-11 11:00:00,SE3_chp_industry,420.0
2024-01-11 11:00:00,SE3_gasturbine,0.0
2024-01-11 11:00:00,SE3_solar,20.76
2024-01-11 11:00:00,SE4_hydro,240.88
2024-01-11 11:00:00,SE4_wind,788.86
2024-01-11 11:00:00,SE4_chp_district,368.0
2024-01-11 11:00:00,SE4_chp_industry,332.0
2024-01-11 11:00:00,SE4_gasturbine,0.1
2024-01-11 11:00:00,SE4_condensing,0.0
2024-01-11 11:00:00,SE4_solar,49.89
2024-01-11 12:00:00,SE1_hydro,3849.72
2024-01-11 12:00:00,SE1_wind,150.12
2024-01-11 12:00:00,SE1_chp_district,119.2
2024-01-11 12:00:00,SE1_chp_industry,93.6
2024-01-11 12:00:00,SE1_gasturbine,0.0
2024-01-11 12:00:00,SE1_solar,0.08
2024-01-11 12:00:00,SE2_hydro,5822.8
2024-01-11 12:00:00,SE2_wind,1356.64
2024-01-11 12:00:00,SE2_chp_district,185.6
2024-01-11 12:00:00,SE2_chp_industry,423.2
2024-01-11 12:00:00,SE2_gasturbine,0.0
2024-01-11 12:00:00,SE2_solar,0.61
2024-01-11 12:00:00,SE3_hydro,1569.34
2024-01-11 12:00:00,SE3_nuclear,6303.0
2024-01-11 12:00:00,SE3_wind,1059.63
2024-01-11 12:00:00,SE3_chp_district,1600.8
2024-01-11 12:00:00,SE3_chp_industry,420.0
2024-01-11 12:00:00,SE3_gasturbine,0.0
2024-01-11 12:00:00,SE3_solar,15.55
2024-01-11 12:00:00,SE4_hydro,240.88
2024-01-11 12:00:00,SE4_wind,706.01
2024-01-11 12:00:00,SE4_chp_district,368.0
2024-01-11 12:00:00,SE4_chp_industry,332.0
2024-01-11 12:00:00,SE4_gasturbine,0.0
2024-01-11 12:00:00,SE4_condensing,0.0
2024-01-11 12:00:00,SE4_solar,40.57
2024-01-11 13:00:00,SE1_hydro,3851.79
2024-01-11 13:00:00,SE1_wind,130.51
2024-01-11 13:00:00,SE1_chp_district,119.2
2024-01-11 13:00:00,SE1_chp_industry,93.6
2024-01-11 13:00:00,SE1_gasturbine,0.0
2024-01-11 13:00:00,SE1_solar,0.0
2024-01-11 13:00:00,SE2_hydro,5957.04
2024-01-11 13:00:00,SE2_wind,1261.59
2024-01-11 13:00:00,SE2_chp_district,185.6
2024-01-11 13:00:00,SE2_chp_industry,423.2
2024-01-11 13:00:00,SE2_gasturbine,0.0
2024-01-11 13:00:00,SE2_solar,0.13
2024-01-11 13:00:00,SE3_hydro,1618.22
2024-01-11 13:00:00,SE3_nuclear,6305.0
2024-01-11 13:00:00,SE3_wind,861.14
2024-01-11 13:00:00,SE3_chp_district,1600.8
2024-01-11 13:00:00,SE3_chp_industry,420.0
2024-01-11 13:00:00,SE3_gasturbine,0.0
2024-01-11 13:00:00,SE3_solar,6.3
2024-01-11 13:00:00,SE4_hydro,241.06
2024-01-11 13:00:00,SE4_wind,643.09
2024-01-11 13:00:00,SE4_chp_district,368.0
2024-01-11 13:00:00,SE4_chp_industry,332.0
2024-01-11 13:00:00,SE4_gasturbine,0.1
2024-01-11 13:00:00,SE4_condensing,0.0
2024-01-11 13:00:00,SE4_solar,20.21
2024-01-11 14:00:00,SE1_hydro,3916.85
2024-01-11 14:00:00,SE1_wind,242.32
2024-01-11 14:00:00,SE1_chp_district,119.2
2024-01-11 14:00:00,SE1_chp_industry,93.6
2024-01-11 14:00:00,SE1_gasturbine,0.0
2024-01-11 14:00:00,SE1_solar,0.0
2024-01-11 14:00:00,SE2_hydro,5942.48
2024-01-11 14:00:00,SE2_wind,1284.63
2024-01-11 14:00:00,SE2_chp_district,185.6
2024-01-11 14:00:00,SE2_chp_industry,423.2
2024-01-11 14:00:00,SE2_gasturbine,0.0
2024-01-11 14:00:00,SE2_solar,0.0
2024-01-11 14:00:00,SE3_hydro,1628.44
2024-01-11 14:00:00,SE3_nuclear,6305.0
2024-01-11 14:00:00,SE3_wind,747.88
2024-01-11 14:00:00,SE3_chp_district,1600.8
2024-01-11 14:00:00,SE3_chp_industry,420.0
2024-01-11 14:00:00,SE3_gasturbine,0.4
2024-01-11 14:00:00,SE3_solar,1.14
2024-01-11 14:00:00,SE4_hydro,241.79
2024-01-11 14:00:00,SE4_wind,603.35
2024-01-11 14:00:00,SE4_chp_district,368.0
2024-01-11 14:00:00,SE4_chp_industry,332.0
2024-01-11 14:00:00,SE4_gasturbine,0.0
2024-01-11 14:00:00,SE4_condensing,0.0
2024-01-11 14:00:00,SE4_solar,4.69
2024-01-11 15:00:00,SE1_hydro,3801.76
2024-01-11 15:00:00,SE1_wind,399.79
2024-01-11 15:00:00,SE1_chp_district,119.2
2024-01-11 15:00:00,SE1_chp_industry,93.6
2024-01-11 15:00:00,SE1_gasturbine,0.0
2024-01-11 15:00:00,SE1_solar,0.0
2024-01-11 15:00:00,SE2_hydro,5804.75
2024-01-11 15:00:00,SE2_wind,1333.95
2024-01-11 15:00:00,SE2_chp_district,185.6
2024-01-11 15:00:00,SE2_chp_industry,423.2
2024-01-11 15:00:00,SE2_gasturbine,0.0
2024-01-11 15:00:00,SE2_solar,0.0
2024-01-11 15:00:00,SE3_hydro,1724.58
2024-01-11 15:00:00,SE3_nuclear,6305.0
2024-01-11 15:00:00,SE3_wind,643.9
2024-01-11 15:00:00,SE3_chp_district,1600.8
2024-01-11 15:00:00,SE3_chp_industry,420.0
2024-01-11 15:00:00,SE3_gasturbine,1.0
2024-01-11 15:00:00,SE3_solar,0.01
2024-01-11 15:00:00,SE4_hydro,242.2
2024-01-11 15:00:00,SE4_wind,518.5
2024-01-11 15:00:00,SE4_chp_district,368.0
2024-01-11 15:00:00,SE4_chp_industry,332.0
2024-01-11 15:00:00,SE4_gasturbine,0.0
2024-01-11 15:00:00,SE4_condensing,0.0
2024-01-11 15:00:00,SE4_solar,0.0
2024-01-11 16:00:00,SE1_hydro,3778.23
2024-01-11 16:00:00,SE1_wind,606.09
2024-01-11 16:00:00,SE1_chp_district,0.0
2024-01-11 16:00:00,SE1_chp_industry,93.6
2024-01-11 16:00:00,SE1_gasturbine,0.0
2024-01-11 16:00:00,SE1_solar,0.0
2024-01-11 16:00:00,SE2_hydro,5479.88
2024-01-11 16:00:00,SE2_wind,1451.94
2024-01-11 16:00:00,SE2_chp_district,185.6
2024-01-11 16:00:00,SE2_chp_industry,423.2
2024-01-11 16:00:00,SE2_gasturbine,0.0
2024-01-11 16:00:00,SE2_solar,0.0
2024-01-11 16:00:00,SE3_hydro,1742.39
2024-01-11 16:00:00,SE3_nuclear,6306.0
2024-01-11 16:00:00,SE3_wind,551.2
2024-01-11 16:00:00,SE3_chp_district,1600.8
2024-01-11 16:00:00,SE3_chp_industry,420.0
2024-01-11 16:00:00,SE3_gasturbine,0.6
2024-01-11 16:00:00,SE3_solar,0.01
2024-01-11 16:00:00,SE4_hydro,246.3
2024-01-11 16:00:00,SE4_wind,440.75
2024-01-11 16:00:00,SE4_chp_district,368.0
2024-01-11 16:00:00,SE4_chp_industry,332.0
2024-01-11 16:00:00,SE4_gasturbine,0.0
2024-01-11 16:00:00,SE4_condensing,0.0
2024-01-11 16:00:00,SE4_solar,0.0
2024-01-11 17:00:00,SE1_hydro,3729.06
2024-01-11 17:00:00,SE1_wind,772.39
2024-01-11 17:00:00,SE1_chp_district,0.0
2024-01-11 17:00:00,SE1_chp_industry,93.6
2024-01-11 17:00:00,SE1_gasturbine,0.0
2024-01-11 17:00:00,SE1_solar,0.0
2024-01-11 17:00:00,SE2_hydro,5131.75
2024-01-11 17:00:00,SE2_wind,1855.16
2024-01-11 17:00:00,SE2_chp_district,185.6
2024-01-11 17:00:00,SE2_chp_industry,423.2
2024-01-11 17:00:00,SE2_gasturbine,0.0
2024-01-11 17:00:00,SE2_solar,0.0
2024-01-11 17:00:00,SE3_hydro,1742.57
2024-01-11 17:00:00,SE3_nuclear,6306.0
2024-01-11 17:00:00,SE3_wind,526.08
2024-01-11 17:00:00,SE3_chp_district,1600.8
2024-01-11 17:00:00,SE3_chp_industry,420.0
2024-01-11 17:00:00,SE3_gasturbine,0.3
2024-01-11 17:00:00,SE3_solar,0.01
2024-01-11 17:00:00,SE4_hydro,245.69
2024-01-11 17:00:00,SE4_wind,362.1
2024-01-11 17:00:00,SE4_chp_district,368.0
2024-01-11 17:00:00,SE4_chp_industry,332.0
2024-01-11 17:00:00,SE4_gasturbine,0.0
2024-01-11 17:00:00,SE4_condensing,0.0
2024-01-11 17:00:00,SE4_solar,0.0
2024-01-11 18:00:00,SE1_hydro,3637.57
2024-01-11 18:00:00,SE1_wind,893.99
2024-01-11 18:00:00,SE1_chp_district,0.0
2024-01-11 18:00:00,SE1_chp_industry,93.6
2024-01-11 18:00:00,SE1_gasturbine,0.0
2024-01-11 18:00:00,SE1_solar,0.0
2024-01-11 18:00:00,SE2_hydro,4764.05
2024-01-11 18:00:00,SE2_wind,2440.23
2024-01-11 18:00:00,SE2_chp_district,185.6
2024-01-11 18:00:00,SE2_chp_industry,423.2
2024-01-11 18:00:00,SE2_gasturbine,0.0
2024-01-11 18:00:00,SE2_solar,0.0
2024-01-11 18:00:00,SE3_hydro,1745.59
2024-01-11 18:00:00,SE3_nuclear,6306.0
2024-01-11 18:00:00,SE3_wind,578.43
2024-01-11 18:00:00,SE3_chp_district,1600.8
2024-01-11 18:00:00,SE3_chp_industry,420.0
2024-01-11 18:00:00,SE3_gasturbine,0.3
2024-01-11 18:00:00,SE3_solar,0.01
2024-01-11 18:00:00,SE4_hydro,244.97
2024-01-11 18:00:00,SE4_wind,274.47
2024-01-11 18:00:00,SE4_chp_district,368.0
2024-01-11 18:00:00,SE4_chp_industry,332.0
2024-01-11 18:00:00,SE4_gasturbine,0.0
2024-01-11 18:00:00,SE4_condensing,0.0
2024-01-11 18:00:00,SE4_solar,0.0
2024-01-11 19:00:00,SE1_hydro,3497.59
2024-01-11 19:00:00,SE1_wind,1035.2
2024-01-11 19:00:00,SE1_chp_district,0.0
2024-01-11 19:00:00,SE1_chp_industry,93.6
2024-01-11 19:00:00,SE1_gasturbine,0.0
2024-01-11 19:00:00,SE1_solar,0.0
2024-01-11 19:00:00,SE2_hydro,4317.47
2024-01-11 19:00:00,SE2_wind,3110.79
2024-01-11 19:00:00,SE2_chp_district,185.6
2024-01-11 19:00:00,SE2_chp_industry,423.2
2024-01-11 19:00:00,SE2_gasturbine,0.0
2024-01-11 19:00:00,SE2_solar,0.0
2024-01-11 19:00:00,SE3_hydro,1718.6
2024-01-11 19:00:00,SE3_nuclear,6306.0
2024-01-11 19:00:00,SE3_wind,746.02
2024-01-11 19:00:00,SE3_chp_district,1600.8
2024-01-11 19:00:00,SE3_chp_industry,420.0
2024-01-11 19:00:00,SE3_gasturbine,0.3
2024-01-11 19:00:00,SE3_solar,0.01
2024-01-11 19:00:00,SE4_hydro,244.68
2024-01-11 19:00:00,SE4_wind,201.67
2024-01-11 19:00:00,SE4_chp_district,368.0
2024-01-11 19:00:00,SE4_chp_industry,332.0
2024-01-11 19:00:00,SE4_gasturbine,0.0
2024-01-11 19:00:00,SE4_condensing,0.0
2024-01-11 19:00:00,SE4_solar,0.0
2024-01-11 20:00:00,SE1_hydro,3193.78
2024-01-11 20:00:00,SE1_wind,1113.51
2024-01-11 20:00:00,SE1_chp_district,0.0
2024-01-11 20:00:00,SE1_chp_industry,93.6
2024-01-11 20:00:00,SE1_gasturbine,0.0
2024-01-11 20:00:00,SE1_solar,0.0
2024-01-11 20:00:00,SE2_hydro,3850.57
2024-01-11 20:00:00,SE2_wind,4010.07
2024-01-11 20:00:00,SE2_chp_district,185.6
2024-01-11 20:00:00,SE2_chp_industry,423.2
2024-01-11 20:00:00,SE2_gasturbine,0.0
2024-01-11 20:00:00,SE2_solar,0.0
2024-01-11 20:00:00,SE3_hydro,1579.18
2024-01-11 20:00:00,SE3_nuclear,6306.0
2024-01-11 20:00:00,SE3_wind,953.47
2024-01-11 20:00:00,SE3_chp_district,1600.8
2024-01-11 20:00:00,SE3_chp_industry,420.0
2024-01-11 20:00:00,SE3_gasturbine,0.2
2024-01-11 20:00:00,SE3_solar,0.01
2024-01-11 20:00:00,SE4_hydro,243.85
2024-01-11 20:00:00,SE4_wind,173.6
2024-01-11 20:00:00,SE4_chp_district,368.0
2024-01-11 20:00:00,SE4_chp_industry,332.0
2024-01-11 20:00:00,SE4_gasturbine,0.0
2024-01-11 20:00:00,SE4_condensing,0.0
2024-01-11 20:00:00,SE4_solar,0.0
2024-01-11 21:00:00,SE1_hydro,2771.17
2024-01-11 21:00:00,SE1_wind,1123.35
2024-01-11 21:00:00,SE1_chp_district,54.94
2024-01-11 21:00:00,SE1_chp_industry,93.6
2024-01-11 21:00:00,SE1_gasturbine,0.0
2024-01-11 21:00:00,SE1_solar,0.0
2024-01-11 21:00:00,SE2_hydro,3619.5
2024-01-11 21:00:00,SE2_wind,4557.49
2024-01-11 21:00:00,SE2_chp_district,185.6
2024-01-11 21:00:00,SE2_chp_industry,423.2
2024-01-11 21:00:00,SE2_gasturbine,0.0
2024-01-11 21:00:00,SE2_solar,0.0
2024-01-11 21:00:00,SE3_hydro,1421.73
2024-01-11 21:00:00,SE3_nuclear,6305.0
2024-01-11 21:00:00,SE3_wind,1205.69
2024-01-11 21:00:00,SE3_chp_district,1600.8
2024-01-11 21:00:00,SE3_chp_industry,420.0
2024-01-11 21:00:00,SE3_gasturbine,0.1
2024-01-11 21:00:00,SE3_solar,0.01
2024-01-11 21:00:00,SE4_hydro,243.73
2024-01-11 21:00:00,SE4_wind,184.93
2024-01-11 21:00:00,SE4_chp_district,368.0
2024-01-11 21:00:00,SE4_chp_industry,332.0
2024-01-11 21:00:00,SE4_gasturbine,0.0
2024-01-11 21:00:00,SE4_condensing,0.0
2024-01-11 21:00:00,SE4_solar,0.0
2024-01-11 22:00:00,SE1_hydro,2707.78
2024-01-11 22:00:00,SE1_wind,1032.84
2024-01-11 22:00:00,SE1_chp_district,119.2
2024-01-11 22:00:00,SE1_chp_industry,93.6
2024-01-11 22:00:00,SE1_gasturbine,0.0
2024-01-11 22:00:00,SE1_solar,0.0
2024-01-11 22:00:00,SE2_hydro,3349.26
2024-01-11 22:00:00,SE2_wind,5100.25
2024-01-11 22:00:00,SE2_chp_district,185.6
2024-01-11 22:00:00,SE2_chp_industry,423.2
2024-01-11 22:00:00,SE2_gasturbine,0.0
2024-01-11 22:00:00,SE2_solar,0.0
2024-01-11 22:00:00,SE3_hydro,1353.9
2024-01-11 22:00:00,SE3_nuclear,6306.0
2024-01-11 22:00:00,SE3_wind,1405.98
2024-01-11 22:00:00,SE3_chp_district,1600.8
2024-01-11 22:00:00,SE3_chp_industry,420.0
2024-01-11 22:00:00,SE3_gasturbine,0.1
2024-01-11 22:00:00,SE3_solar,0.0
2024-01-11 22:00:00,SE4_hydro,243.4
2024-01-11 22:00:00,SE4_wind,237.73
2024-01-11 22:00:00,SE4_chp_district,368.0
2024-01-11 22:00:00,SE4_chp_industry,332.0
2024-01-11 22:00:00,SE4_gasturbine,0.0
2024-01-11 22:00:00,SE4_condensing,0.0
2024-01-11 22:00:00,SE4_solar,0.0
2024-01-11 23:00:00,SE1_hydro,2951.09
2024-01-11 23:00:00,SE1_wind,860.35
2024-01-11 23:00:00,SE1_chp_district,119.2
2024-01-11 23:00:00,SE1_chp_industry,93.6
2024-01-11 23:00:00,SE1_gasturbine,0.0
2024-01-11 23:00:00,SE1_solar,0.0
2024-01-11 23:00:00,SE2_hydro,2520.91
2024-01-11 23:00:00,SE2_wind,5410.19
2024-01-11 23:00:00,SE2_chp_district,185.6
2024-01-11 23:00:00,SE2_chp_industry,423.2
2024-01-11 23:00:00,SE2_gasturbine,0.0
2024-01-11 23:00:00,SE2_solar,0.0
2024-01-11 23:00:00,SE3_hydro,1315.1
2024-01-11 23:00:00,SE3_nuclear,6306.0
2024-01-11 23:00:00,SE3_wind,1665.0
2024-01-11 23:00:00,SE3_chp_district,1600.8
2024-01-11 23:00:00,SE3_chp_industry,420.0
2024-01-11 23:00:00,SE3_gasturbine,0.0
2024-01-11 23:00:00,SE3_solar,0.01
2024-01-11 23:00:00,SE4_hydro,250.22
2024-01-11 23:00:00,SE4_wind,337.53
2024-01-11 23:00:00,SE4_chp_district,368.0
2024-01-11 23:00:00,SE4_chp_industry,332.0
2024-01-11 23:00:00,SE4_gasturbine,0.0
2024-01-11 23:00:00,SE4_condensing,0.0
2024-01-11 23:00:00,SE4_solar,0.0
2024-01-12 00:00:00,SE1_hydro,2994.12
2024-01-12 00:00:00,SE1_wind,822.79
2024-01-12 00:00:00,SE1_chp_district,119.2
2024-01-12 00:00:00,SE1_chp_industry,93.6
2024-01-12 00:00:00,SE1_gasturbine,0.0
2024-01-12 00:00:00,SE1_solar,0.0
2024-01-12 00:00:00,SE2_hydro,2378.56
2024-01-12 00:00:00,SE2_wind,5672.46
2024-01-12 00:00:00,SE2_chp_district,185.6
2024-01-12 00:00:00,SE2_chp_industry,423.2
2024-01-12 00:00:00,SE2_gasturbine,0.0
2024-01-12 00:00:00,SE2_solar,0.0
2024-01-12 00:00:00,SE3_hydro,1240.23
2024-01-12 00:00:00,SE3_nuclear,6306.0
2024-01-12 00:00:00,SE3_wind,1776.7
2024-01-12 00:00:00,SE3_chp_district,1600.8
2024-01-12 00:00:00,SE3_chp_industry,420.0
2024-01-12 00:00:00,SE3_gasturbine,0.0
2024-01-12 00:00:00,SE3_solar,0.01
2024-01-12 00:00:00,SE4_hydro,250.27
2024-01-12 00:00:00,SE4_wind,459.84
2024-01-12 00:00:00,SE4_chp_district,368.0
2024-01-12 00:00:00,SE4_chp_industry,332.0
2024-01-12 00:00:00,SE4_gasturbine,0.0
2024-01-12 00:00:00,SE4_condensing,0.0
2024-01-12 00:00:00,SE4_solar,0.0
2024-01-12 01:00:00,SE1_hydro,3032.96
2024-01-12 01:00:00,SE1_wind,808.88
2024-01-12 01:00:00,SE1_chp_district,119.2
2024-01-12 01:00:00,SE1_chp_industry,93.6
2024-01-12 01:00:00,SE1_gasturbine,0.0
2024-01-12 01:00:00,SE1_solar,0.0
2024-01-12 01:00:00,SE2_hydro,2338.07
2024-01-12 01:00:00,SE2_wind,5739.64
2024-01-12 01:00:00,SE2_chp_district,185.6
2024-01-12 01:00:00,SE2_chp_industry,423.2
2024-01-12 01:00:00,SE2_gasturbine,0.0
2024-01-12 01:00:00,SE2_solar,0.0
2024-01-12 01:00:00,SE3_hydro,1227.17
2024-01-12 01:00:00,SE3_nuclear,6305.0
2024-01-12 01:00:00,SE3_wind,1896.04
2024-01-12 01:00:00,SE3_chp_district,1600.8
2024-01-12 01:00:00,SE3_chp_industry,420.0
2024-01-12 01:00:00,SE3_gasturbine,0.0
2024-01-12 01:00:00,SE3_solar,0.01
2024-01-12 01:00:00,SE4_hydro,250.2
2024-01-12 01:00:00,SE4_wind,572.55
2024-01-12 01:00:00,SE4_chp_district,368.0
2024-01-12 01:00:00,SE4_chp_industry,332.0
2024-01-12 01:00:00,SE4_gasturbine,0.0
2024-01-12 01:00:00,SE4_condensing,0.0
2024-01-12 01:00:00,SE4_solar,0.0
2024-01-12 02:00:00,SE1_hydro,2937.27
2024-01-12 02:00:00,SE1_wind,729.77
2024-01-12 02:00:00,SE1_chp_district,119.2
2024-01-12 02:00:00,SE1_chp_industry,93.6
2024-01-12 02:00:00,SE1_gasturbine,0.0
2024-01-12 02:00:00,SE1_solar,0.0
2024-01-12 02:00:00,SE2_hydro,2351.12
2024-01-12 02:00:00,SE2_wind,5742.61
2024-01-12 02:00:00,SE2_chp_district,42.07
2024-01-12 02:00:00,SE2_chp_industry,423.2
2024-01-12 02:00:00,SE2_gasturbine,0.0
2024-01-12 02:00:00,SE2_solar,0.0
2024-01-12 02:00:00,SE3_hydro,1225.77
2024-01-12 02:00:00,SE3_nuclear,6303.0
2024-01-12 02:00:00,SE3_wind,2020.35
2024-01-12 02:00:00,SE3_chp_district,1600.8
2024-01-12 02:00:00,SE3_chp_industry,420.0
2024-01-12 02:00:00,SE3_gasturbine,0.0
2024-01-12 02:00:00,SE3_solar,0.01
2024-01-12 02:00:00,SE4_hydro,249.77
2024-01-12 02:00:00,SE4_wind,703.46
2024-01-12 02:00:00,SE4_chp_district,368.0
2024-01-12 02:00:00,SE4_chp_industry,332.0
2024-01-12 02:00:00,SE4_gasturbine,0.0
2024-01-12 02:00:00,SE4_condensing,0.0
2024-01-12 02:00:00,SE4_solar,0.0
2024-01-12 03:00:00,SE1_hydro,2907.76
2024-01-12 03:00:00,SE1_wind,793.78
2024-01-12 03:00:00,SE1_chp_district,0.0
2024-01-12 03:00:00,SE1_chp_industry,93.6
2024-01-12 03:00:00,SE1_gasturbine,0.0
2024-01-12 03:00:00,SE1_solar,0.0
2024-01-12 03:00:00,SE2_hydro,2393.18
2024-01-12 03:00:00,SE2_wind,5685.55
2024-01-12 03:00:00,SE2_chp_district,0.0
2024-01-12 03:00:00,SE2_chp_industry,423.2
2024-01-12 03:00:00,SE2_gasturbine,0.0
2024-01-12 03:00:00,SE2_solar,0.0
2024-01-12 03:00:00,SE3_hydro,1225.11
2024-01-12 03:00:00,SE3_nuclear,6302.0
2024-01-12 03:00:00,SE3_wind,2074.21
2024-01-12 03:00:00,SE3_chp_district,1555.99
2024-01-12 03:00:00,SE3_chp_industry,420.0
2024-01-12 03:00:00,SE3_gasturbine,0.0
2024-01-12 03:00:00,SE3_solar,0.01
2024-01-12 03:00:00,SE4_hydro,249.8
2024-01-12 03:00:00,SE4_wind,809.81
2024-01-12 03:00:00,SE4_chp_district,368.0
2024-01-12 03:00:00,SE4_chp_industry,332.0
2024-01-12 03:00:00,SE4_gasturbine,0.0
2024-01-12 03:00:00,SE4_condensing,0.0
2024-01-12 03:00:00,SE4_solar,0.0
2024-01-12 04:00:00,SE1_hydro,2912.5
2024-01-12 04:00:00,SE1_wind,765.9
2024-01-12 04:00:00,SE1_chp_district,119.2
2024-01-12 04:00:00,SE1_chp_industry,93.6
2024-01-12 04:00:00,SE1_gasturbine,0.0
2024-01-12 04:00:00,SE1_solar,0.0
2024-01-12 04:00:00,SE2_hydro,2512.35
2024-01-12 04:00:00,SE2_wind,5650.95
2024-01-12 04:00:00,SE2_chp_district,185.6
2024-01-12 04:00:00,SE2_chp_industry,423.2
2024-01-12 04:00:00,SE2_gasturbine,0.0
2024-01-12 04:00:00,SE2_solar,0.0
2024-01-12 04:00:00,SE3_hydro,1228.55
2024-01-12 04:00:00,SE3_nuclear,6303.0
2024-01-12 04:00:00,SE3_wind,2084.15
2024-01-12 04:00:00,SE3_chp_district,1600.8
2024-01-12 04:00:00,SE3_chp_industry,420.0
2024-01-12 04:00:00,SE3_gasturbine,0.0
2024-01-12 04:00:00,SE3_solar,0.01
2024-01-12 04:00:00,SE4_hydro,249.42
2024-01-12 04:00:00,SE4_wind,893.63
2024-01-12 04:00:00,SE4_chp_district,368.0
2024-01-12 04:00:00,SE4_chp_industry,332.0
2024-01-12 04:00:00,SE4_gasturbine,0.0
2024-01-12 04:00:00,SE4_condensing,0.0
2024-01-12 04:00:00,SE4_solar,0.0
2024-01-12 05:00:00,SE1_hydro,2929.57
2024-01-12 05:00:00,SE1_wind,680.31
2024-01-12 05:00:00,SE1_chp_district,119.2
2024-01-12 05:00:00,SE1_chp_industry,93.6
2024-01-12 05:00:00,SE1_gasturbine,0.0
2024-01-12 05:00:00,SE1_solar,0.0
2024-01-12 05:00:00,SE2_hydro,3260.63
2024-01-12 05:00:00,SE2_wind,5554.04
2024-01-12 05:00:00,SE2_chp_district,185.6
2024-01-12 05:00:00,SE2_chp_industry,423.2
2024-01-12 05:00:00,SE2_gasturbine,0.0
2024-01-12 05:00:00,SE2_solar,0.0
2024-01-12 05:00:00,SE3_hydro,1335.09
2024-01-12 05:00:00,SE3_nuclear,6302.0
2024-01-12 05:00:00,SE3_wind,2113.54
2024-01-12 05:00:00,SE3_chp_district,1600.8
2024-01-12 05:00:00,SE3_chp_industry,420.0
2024-01-12 05:00:00,SE3_gasturbine,0.7
2024-01-12 05:00:00,SE3_solar,0.01
2024-01-12 05:00:00,SE4_hydro,249.62
2024-01-12 05:00:00,SE4_wind,943.53
2024-01-12 05:00:00,SE4_chp_district,368.0
2024-01-12 05:00:00,SE4_chp_industry,332.0
2024-01-12 05:00:00,SE4_gasturbine,0.0
2024-01-12 05:00:00,SE4_condensing,0.0
2024-01-12 05:00:00,SE4_solar,0.0
2024-01-12 06:00:00,SE1_hydro,3274.45
2024-01-12 06:00:00,SE1_wind,523.89
2024-01-12 06:00:00,SE1_chp_district,119.2
2024-01-12 06:00:00,SE1_chp_industry,93.6
2024-01-12 06:00:00,SE1_gasturbine,0.0
2024-01-12 06:00:00,SE1_solar,0.0
2024-01-12 06:00:00,SE2_hydro,3564.04
2024-01-12 06:00:00,SE2_wind,5418.37
2024-01-12 06:00:00,SE2_chp_district,185.6
2024-01-12 06:00:00,SE2_chp_industry,423.2
2024-01-12 06:00:00,SE2_gasturbine,0.0
2024-01-12 06:00:00,SE2_solar,0.0
2024-01-12 06:00:00,SE3_hydro,1580.51
2024-01-12 06:00:00,SE3_nuclear,6301.0
2024-01-12 06:00:00,SE3_wind,2164.82
2024-01-12 06:00:00,SE3_chp_district,1600.8
2024-01-12 06:00:00,SE3_chp_industry,420.0
2024-01-12 06:00:00,SE3_gasturbine,0.7
2024-01-12 06:00:00,SE3_solar,0.0
2024-01-12 06:00:00,SE4_hydro,250.02
2024-01-12 06:00:00,SE4_wind,958.47
2024-01-12 06:00:00,SE4_chp_district,368.0
2024-01-12 06:00:00,SE4_chp_industry,332.0
2024-01-12 06:00:00,SE4_gasturbine,0.0
2024-01-12 06:00:00,SE4_condensing,0.0
2024-01-12 06:00:00,SE4_solar,0.0
2024-01-12 07:00:00,SE1_hydro,3296.65
2024-01-12 07:00:00,SE1_wind,404.93
2024-01-12 07:00:00,SE1_chp_district,119.2
2024-01-12 07:00:00,SE1_chp_industry,93.6
2024-01-12 07:00:00,SE1_gasturbine,0.0
2024-01-12 07:00:00,SE1_solar,0.0
2024-01-12 07:00:00,SE2_hydro,4235.29
2024-01-12 07:00:00,SE2_wind,5081.55
2024-01-12 07:00:00,SE2_chp_district,185.6
2024-01-12 07:00:00,SE2_chp_industry,423.2
2024-01-12 07:00:00,SE2_gasturbine,0.0
2024-01-12 07:00:00,SE2_solar,0.0
2024-01-12 07:00:00,SE3_hydro,1650.96
2024-01-12 07:00:00,SE3_nuclear,6301.0
2024-01-12 07:00:00,SE3_wind,2185.9
2024-01-12 07:00:00,SE3_chp_district,1600.8
2024-01-12 07:00:00,SE3_chp_industry,420.0
2024-01-12 07:00:00,SE3_gasturbine,1.1
2024-01-12 07:00:00,SE3_solar,0.2
2024-01-12 07:00:00,SE4_hydro,249.47
2024-01-12 07:00:00,SE4_wind,961.95
2024-01-12 07:00:00,SE4_chp_district,368.0
2024-01-12 07:00:00,SE4_chp_industry,332.0
2024-01-12 07:00:00,SE4_gasturbine,0.0
2024-01-12 07:00:00,SE4_condensing,0.0
2024-01-12 07:00:00,SE4_solar,0.54
2024-01-12 08:00:00,SE1_hydro,3386.1
2024-01-12 08:00:00,SE1_wind,407.26
