timestep,line,flow_mw,capacity_mw,utilization_pct
2024-07-19 00:00:00,L_SE3_SE4,4325.13,5300.0,81.61
2024-07-19 00:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-19 00:00:00,L_NO3_SE2,-407.92,1000.0,40.79
2024-07-19 00:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 00:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 00:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 00:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 00:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 00:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 00:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 01:00:00,L_SE1_SE2,1820.05,3300.0,55.15
2024-07-19 01:00:00,L_SE2_SE3,6043.55,7300.0,82.79
2024-07-19 01:00:00,L_SE3_SE4,4389.86,5300.0,82.83
2024-07-19 01:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-19 01:00:00,L_NO3_SE2,-320.02,1000.0,32.0
2024-07-19 01:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 01:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 01:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 01:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 01:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 01:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 01:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 02:00:00,L_SE1_SE2,1836.23,3300.0,55.64
2024-07-19 02:00:00,L_SE2_SE3,5942.45,7300.0,81.4
2024-07-19 02:00:00,L_SE3_SE4,4428.12,5300.0,83.55
2024-07-19 02:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-19 02:00:00,L_NO3_SE2,-588.78,1000.0,58.88
2024-07-19 02:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 02:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 02:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 02:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 02:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 02:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 02:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 03:00:00,L_SE1_SE2,2109.0,3300.0,63.91
2024-07-19 03:00:00,L_SE2_SE3,6331.16,7300.0,86.73
2024-07-19 03:00:00,L_SE3_SE4,4571.65,5300.0,86.26
2024-07-19 03:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-19 03:00:00,L_NO3_SE2,-623.84,1000.0,62.38
2024-07-19 03:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 03:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 03:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 03:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 03:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 03:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 03:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 04:00:00,L_SE1_SE2,2580.29,3300.0,78.19
2024-07-19 04:00:00,L_SE2_SE3,7073.26,7300.0,96.89
2024-07-19 04:00:00,L_SE3_SE4,4712.72,5300.0,88.92
2024-07-19 04:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-19 04:00:00,L_NO3_SE2,-665.35,1000.0,66.54
2024-07-19 04:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 04:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 04:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 04:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 04:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 04:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 04:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 05:00:00,L_SE1_SE2,2516.46,3300.0,76.26
2024-07-19 05:00:00,L_SE2_SE3,7300.0,7300.0,100.0
2024-07-19 05:00:00,L_SE3_SE4,4856.67,5300.0,91.64
2024-07-19 05:00:00,L_NO1_SE3,-1788.82,2145.0,83.39
2024-07-19 05:00:00,L_NO3_SE2,-387.65,1000.0,38.76
2024-07-19 05:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 05:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 05:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 05:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 05:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 05:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 05:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 06:00:00,L_SE1_SE2,2702.07,3300.0,81.88
2024-07-19 06:00:00,L_SE2_SE3,7300.0,7300.0,100.0
2024-07-19 06:00:00,L_SE3_SE4,4866.52,5300.0,91.82
2024-07-19 06:00:00,L_NO1_SE3,-1546.93,2145.0,72.12
2024-07-19 06:00:00,L_NO3_SE2,-420.9,1000.0,42.09
2024-07-19 06:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 06:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 06:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 06:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 06:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 06:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 06:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 07:00:00,L_SE1_SE2,2906.04,3300.0,88.06
2024-07-19 07:00:00,L_SE2_SE3,7300.0,7300.0,100.0
2024-07-19 07:00:00,L_SE3_SE4,4805.75,5300.0,90.67
2024-07-19 07:00:00,L_NO1_SE3,-1587.45,2145.0,74.01
2024-07-19 07:00:00,L_NO3_SE2,-550.15,1000.0,55.01
2024-07-19 07:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 07:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 07:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 07:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 07:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 07:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 07:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 08:00:00,L_SE1_SE2,2764.62,3300.0,83.78
2024-07-19 08:00:00,L_SE2_SE3,7300.0,7300.0,100.0
2024-07-19 08:00:00,L_SE3_SE4,4672.49,5300.0,88.16
2024-07-19 08:00:00,L_NO1_SE3,-1896.58,2145.0,88.42
2024-07-19 08:00:00,L_NO3_SE2,-194.37,1000.0,19.44
2024-07-19 08:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 08:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 08:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 08:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 08:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 08:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 08:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 09:00:00,L_SE1_SE2,2649.67,3300.0,80.29
2024-07-19 09:00:00,L_SE2_SE3,7300.0,7300.0,100.0
2024-07-19 09:00:00,L_SE3_SE4,4570.6,5300.0,86.24
2024-07-19 09:00:00,L_NO1_SE3,-2076.27,2145.0,96.8
2024-07-19 09:00:00,L_NO3_SE2,225.88,1000.0,22.59
2024-07-19 09:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 09:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 09:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 09:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 09:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 09:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 09:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 10:00:00,L_SE1_SE2,2772.09,3300.0,84.0
2024-07-19 10:00:00,L_SE2_SE3,7265.42,7300.0,99.53
2024-07-19 10:00:00,L_SE3_SE4,4539.99,5300.0,85.66
2024-07-19 10:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-19 10:00:00,L_NO3_SE2,96.33,1000.0,9.63
2024-07-19 10:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 10:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 10:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 10:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 10:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 10:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 10:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 11:00:00,L_SE1_SE2,2862.72,3300.0,86.75
2024-07-19 11:00:00,L_SE2_SE3,7189.26,7300.0,98.48
2024-07-19 11:00:00,L_SE3_SE4,4523.47,5300.0,85.35
2024-07-19 11:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-19 11:00:00,L_NO3_SE2,-176.87,1000.0,17.69
2024-07-19 11:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 11:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 11:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 11:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 11:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 11:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 11:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 12:00:00,L_SE1_SE2,2719.42,3300.0,82.41
2024-07-19 12:00:00,L_SE2_SE3,7175.52,7300.0,98.29
2024-07-19 12:00:00,L_SE3_SE4,4509.52,5300.0,85.09
2024-07-19 12:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-19 12:00:00,L_NO3_SE2,29.41,1000.0,2.94
2024-07-19 12:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 12:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 12:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 12:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 12:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 12:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 12:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 13:00:00,L_SE1_SE2,2885.07,3300.0,87.43
2024-07-19 13:00:00,L_SE2_SE3,7292.4,7300.0,99.9
2024-07-19 13:00:00,L_SE3_SE4,4531.22,5300.0,85.49
2024-07-19 13:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-19 13:00:00,L_NO3_SE2,-128.47,1000.0,12.85
2024-07-19 13:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 13:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 13:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 13:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 13:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 13:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 13:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 14:00:00,L_SE1_SE2,2937.86,3300.0,89.03
2024-07-19 14:00:00,L_SE2_SE3,7300.0,7300.0,100.0
2024-07-19 14:00:00,L_SE3_SE4,4597.63,5300.0,86.75
2024-07-19 14:00:00,L_NO1_SE3,-1882.3,2145.0,87.75
2024-07-19 14:00:00,L_NO3_SE2,-233.06,1000.0,23.31
2024-07-19 14:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 14:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 14:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 14:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 14:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 14:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 14:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 15:00:00,L_SE1_SE2,3300.0,3300.0,100.0
2024-07-19 15:00:00,L_SE2_SE3,7300.0,7300.0,100.0
2024-07-19 15:00:00,L_SE3_SE4,4806.64,5300.0,90.69
2024-07-19 15:00:00,L_NO1_SE3,-1433.2,2145.0,66.82
2024-07-19 15:00:00,L_NO3_SE2,-693.1,1000.0,69.31
2024-07-19 15:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 15:00:00,L_FI_SE1,1368.75,1500.0,91.25
2024-07-19 15:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 15:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 15:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 15:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 15:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 16:00:00,L_SE1_SE2,3300.0,3300.0,100.0
2024-07-19 16:00:00,L_SE2_SE3,7300.0,7300.0,100.0
2024-07-19 16:00:00,L_SE3_SE4,4961.69,5300.0,93.62
2024-07-19 16:00:00,L_NO1_SE3,-1200.33,2145.0,55.96
2024-07-19 16:00:00,L_NO3_SE2,-648.05,1000.0,64.8
2024-07-19 16:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 16:00:00,L_FI_SE1,1383.5,1500.0,92.23
2024-07-19 16:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 16:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 16:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 16:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 16:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 17:00:00,L_SE1_SE2,3300.0,3300.0,100.0
2024-07-19 17:00:00,L_SE2_SE3,7300.0,7300.0,100.0
2024-07-19 17:00:00,L_SE3_SE4,5101.2,5300.0,96.25
2024-07-19 17:00:00,L_NO1_SE3,-937.02,2145.0,43.68
2024-07-19 17:00:00,L_NO3_SE2,-546.08,1000.0,54.61
2024-07-19 17:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 17:00:00,L_FI_SE1,1493.96,1500.0,99.6
2024-07-19 17:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 17:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 17:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 17:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 17:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 18:00:00,L_SE1_SE2,3217.41,3300.0,97.5
2024-07-19 18:00:00,L_SE2_SE3,7300.0,7300.0,100.0
2024-07-19 18:00:00,L_SE3_SE4,5145.57,5300.0,97.09
2024-07-19 18:00:00,L_NO1_SE3,-873.36,2145.0,40.72
2024-07-19 18:00:00,L_NO3_SE2,-402.35,1000.0,40.23
2024-07-19 18:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 18:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 18:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 18:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 18:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 18:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 18:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 19:00:00,L_SE1_SE2,3204.64,3300.0,97.11
2024-07-19 19:00:00,L_SE2_SE3,7300.0,7300.0,100.0
2024-07-19 19:00:00,L_SE3_SE4,5072.96,5300.0,95.72
2024-07-19 19:00:00,L_NO1_SE3,-1203.85,2145.0,56.12
2024-07-19 19:00:00,L_NO3_SE2,-387.07,1000.0,38.71
2024-07-19 19:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 19:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 19:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 19:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 19:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 19:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 19:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 20:00:00,L_SE1_SE2,2966.32,3300.0,89.89
2024-07-19 20:00:00,L_SE2_SE3,7300.0,7300.0,100.0
2024-07-19 20:00:00,L_SE3_SE4,5007.01,5300.0,94.47
2024-07-19 20:00:00,L_NO1_SE3,-1402.69,2145.0,65.39
2024-07-19 20:00:00,L_NO3_SE2,-208.03,1000.0,20.8
2024-07-19 20:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 20:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 20:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 20:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 20:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 20:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 20:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 21:00:00,L_SE1_SE2,2701.4,3300.0,81.86
2024-07-19 21:00:00,L_SE2_SE3,7300.0,7300.0,100.0
2024-07-19 21:00:00,L_SE3_SE4,4851.67,5300.0,91.54
2024-07-19 21:00:00,L_NO1_SE3,-1886.93,2145.0,87.97
2024-07-19 21:00:00,L_NO3_SE2,329.62,1000.0,32.96
2024-07-19 21:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 21:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 21:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 21:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 21:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 21:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 21:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 22:00:00,L_SE1_SE2,2436.42,3300.0,73.83
2024-07-19 22:00:00,L_SE2_SE3,6997.02,7300.0,95.85
2024-07-19 22:00:00,L_SE3_SE4,4750.4,5300.0,89.63
2024-07-19 22:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-19 22:00:00,L_NO3_SE2,464.92,1000.0,46.49
2024-07-19 22:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 22:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 22:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 22:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 22:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 22:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 22:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 23:00:00,L_SE1_SE2,2431.24,3300.0,73.67
2024-07-19 23:00:00,L_SE2_SE3,6644.93,7300.0,91.03
2024-07-19 23:00:00,L_SE3_SE4,4671.03,5300.0,88.13
2024-07-19 23:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-19 23:00:00,L_NO3_SE2,192.37,1000.0,19.24
2024-07-19 23:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-19 23:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-19 23:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-19 23:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-19 23:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-19 23:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-19 23:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-20 00:00:00,L_SE1_SE2,2360.9,3300.0,71.54
2024-07-20 00:00:00,L_SE2_SE3,6473.0,7300.0,88.67
2024-07-20 00:00:00,L_SE3_SE4,4576.43,5300.0,86.35
2024-07-20 00:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-20 00:00:00,L_NO3_SE2,229.39,1000.0,22.94
2024-07-20 00:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-20 00:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-20 00:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-20 00:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-20 00:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-20 00:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-20 00:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-20 01:00:00,L_SE1_SE2,2339.37,3300.0,70.89
2024-07-20 01:00:00,L_SE2_SE3,6383.62,7300.0,87.45
2024-07-20 01:00:00,L_SE3_SE4,4564.35,5300.0,86.12
2024-07-20 01:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-20 01:00:00,L_NO3_SE2,325.49,1000.0,32.55
2024-07-20 01:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-20 01:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-20 01:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-20 01:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-20 01:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-20 01:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-20 01:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-20 02:00:00,L_SE1_SE2,2491.99,3300.0,75.51
2024-07-20 02:00:00,L_SE2_SE3,6171.79,7300.0,84.55
2024-07-20 02:00:00,L_SE3_SE4,4567.04,5300.0,86.17
2024-07-20 02:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-20 02:00:00,L_NO3_SE2,254.28,1000.0,25.43
2024-07-20 02:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-20 02:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-20 02:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-20 02:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-20 02:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-20 02:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-20 02:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-20 03:00:00,L_SE1_SE2,2626.26,3300.0,79.58
2024-07-20 03:00:00,L_SE2_SE3,6112.33,7300.0,83.73
2024-07-20 03:00:00,L_SE3_SE4,4562.54,5300.0,86.09
2024-07-20 03:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-20 03:00:00,L_NO3_SE2,191.44,1000.0,19.14
2024-07-20 03:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-20 03:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-20 03:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-20 03:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-20 03:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-20 03:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-20 03:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-20 04:00:00,L_SE1_SE2,2775.33,3300.0,84.1
2024-07-20 04:00:00,L_SE2_SE3,6339.09,7300.0,86.84
2024-07-20 04:00:00,L_SE3_SE4,4615.48,5300.0,87.08
2024-07-20 04:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-20 04:00:00,L_NO3_SE2,416.0,1000.0,41.6
2024-07-20 04:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-20 04:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-20 04:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-20 04:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-20 04:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-20 04:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-20 04:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-20 05:00:00,L_SE1_SE2,2970.82,3300.0,90.02
2024-07-20 05:00:00,L_SE2_SE3,6736.58,7300.0,92.28
2024-07-20 05:00:00,L_SE3_SE4,4663.81,5300.0,88.0
2024-07-20 05:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-20 05:00:00,L_NO3_SE2,883.11,1000.0,88.31
2024-07-20 05:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-20 05:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-20 05:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-20 05:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-20 05:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-20 05:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-20 05:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-20 06:00:00,L_SE1_SE2,3259.02,3300.0,98.76
2024-07-20 06:00:00,L_SE2_SE3,6993.7,7300.0,95.8
2024-07-20 06:00:00,L_SE3_SE4,4683.34,5300.0,88.36
2024-07-20 06:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-20 06:00:00,L_NO3_SE2,856.69,1000.0,85.67
2024-07-20 06:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-20 06:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-20 06:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-20 06:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-20 06:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-20 06:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-20 06:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-20 07:00:00,L_SE1_SE2,3134.09,3300.0,94.97
2024-07-20 07:00:00,L_SE2_SE3,6982.27,7300.0,95.65
2024-07-20 07:00:00,L_SE3_SE4,4663.43,5300.0,87.99
2024-07-20 07:00:00,L_NO1_SE3,-2083.46,2145.0,97.13
2024-07-20 07:00:00,L_NO3_SE2,1000.0,1000.0,100.0
2024-07-20 07:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-20 07:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-20 07:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-20 07:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-20 07:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-20 07:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-20 07:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-20 08:00:00,L_SE1_SE2,2173.56,3300.0,65.87
2024-07-20 08:00:00,L_SE2_SE3,5169.02,7300.0,70.81
2024-07-20 08:00:00,L_SE3_SE4,4582.85,5300.0,86.47
