timestep,plant,generation_mw
2024-07-21 02:00:00,SE3_hydro,1589.12
2024-07-21 02:00:00,SE3_nuclear,4699.0
2024-07-21 02:00:00,SE3_wind,483.05
2024-07-21 02:00:00,SE3_chp_district,0.0
2024-07-21 02:00:00,SE3_chp_industry,0.0
2024-07-21 02:00:00,SE3_gasturbine,0.0
2024-07-21 02:00:00,SE3_solar,1.09
2024-07-21 02:00:00,SE4_hydro,208.77
2024-07-21 02:00:00,SE4_wind,61.79
2024-07-21 02:00:00,SE4_chp_district,0.0
2024-07-21 02:00:00,SE4_chp_industry,0.0
2024-07-21 02:00:00,SE4_gasturbine,0.0
2024-07-21 02:00:00,SE4_condensing,0.0
2024-07-21 02:00:00,SE4_solar,0.35
2024-07-21 03:00:00,SE1_hydro,1073.24
2024-07-21 03:00:00,SE1_wind,188.66
2024-07-21 03:00:00,SE1_chp_district,0.0
2024-07-21 03:00:00,SE1_chp_industry,0.0
2024-07-21 03:00:00,SE1_gasturbine,0.0
2024-07-21 03:00:00,SE1_solar,0.77
2024-07-21 03:00:00,SE2_hydro,3381.0
2024-07-21 03:00:00,SE2_wind,329.45
2024-07-21 03:00:00,SE2_chp_district,0.0
2024-07-21 03:00:00,SE2_chp_industry,0.0
2024-07-21 03:00:00,SE2_gasturbine,0.0
2024-07-21 03:00:00,SE2_solar,1.51
2024-07-21 03:00:00,SE3_hydro,1591.47
2024-07-21 03:00:00,SE3_nuclear,4700.0
2024-07-21 03:00:00,SE3_wind,487.23
2024-07-21 03:00:00,SE3_chp_district,0.0
2024-07-21 03:00:00,SE3_chp_industry,0.0
2024-07-21 03:00:00,SE3_gasturbine,0.0
2024-07-21 03:00:00,SE3_solar,14.56
2024-07-21 03:00:00,SE4_hydro,208.39
2024-07-21 03:00:00,SE4_wind,61.35
2024-07-21 03:00:00,SE4_chp_district,0.0
2024-07-21 03:00:00,SE4_chp_industry,0.0
2024-07-21 03:00:00,SE4_gasturbine,0.0
2024-07-21 03:00:00,SE4_condensing,0.0
2024-07-21 03:00:00,SE4_solar,5.61
2024-07-21 04:00:00,SE1_hydro,1384.44
2024-07-21 04:00:00,SE1_wind,125.88
2024-07-21 04:00:00,SE1_chp_district,0.0
2024-07-21 04:00:00,SE1_chp_industry,0.0
2024-07-21 04:00:00,SE1_gasturbine,0.0
2024-07-21 04:00:00,SE1_solar,1.7
2024-07-21 04:00:00,SE2_hydro,3370.28
2024-07-21 04:00:00,SE2_wind,279.57
2024-07-21 04:00:00,SE2_chp_district,0.0
2024-07-21 04:00:00,SE2_chp_industry,0.0
2024-07-21 04:00:00,SE2_gasturbine,0.0
2024-07-21 04:00:00,SE2_solar,5.09
2024-07-21 04:00:00,SE3_hydro,1612.46
2024-07-21 04:00:00,SE3_nuclear,4701.0
2024-07-21 04:00:00,SE3_wind,445.92
2024-07-21 04:00:00,SE3_chp_district,0.0
2024-07-21 04:00:00,SE3_chp_industry,0.0
2024-07-21 04:00:00,SE3_gasturbine,0.0
2024-07-21 04:00:00,SE3_solar,70.51
2024-07-21 04:00:00,SE4_hydro,208.32
2024-07-21 04:00:00,SE4_wind,64.34
2024-07-21 04:00:00,SE4_chp_district,0.0
2024-07-21 04:00:00,SE4_chp_industry,0.0
2024-07-21 04:00:00,SE4_gasturbine,0.0
2024-07-21 04:00:00,SE4_condensing,0.0
2024-07-21 04:00:00,SE4_solar,45.75
2024-07-21 05:00:00,SE1_hydro,1698.23
2024-07-21 05:00:00,SE1_wind,68.89
2024-07-21 05:00:00,SE1_chp_district,0.0
2024-07-21 05:00:00,SE1_chp_industry,0.0
2024-07-21 05:00:00,SE1_gasturbine,0.0
2024-07-21 05:00:00,SE1_solar,3.02
2024-07-21 05:00:00,SE2_hydro,3505.71
2024-07-21 05:00:00,SE2_wind,244.13
2024-07-21 05:00:00,SE2_chp_district,0.0
2024-07-21 05:00:00,SE2_chp_industry,0.0
2024-07-21 05:00:00,SE2_gasturbine,0.0
2024-07-21 05:00:00,SE2_solar,10.86
2024-07-21 05:00:00,SE3_hydro,1623.21
2024-07-21 05:00:00,SE3_nuclear,4700.0
2024-07-21 05:00:00,SE3_wind,355.65
2024-07-21 05:00:00,SE3_chp_district,0.0
2024-07-21 05:00:00,SE3_chp_industry,0.0
2024-07-21 05:00:00,SE3_gasturbine,0.0
2024-07-21 05:00:00,SE3_solar,185.64
2024-07-21 05:00:00,SE4_hydro,182.45
2024-07-21 05:00:00,SE4_wind,65.06
2024-07-21 05:00:00,SE4_chp_district,0.0
2024-07-21 05:00:00,SE4_chp_industry,0.0
2024-07-21 05:00:00,SE4_gasturbine,0.0
2024-07-21 05:00:00,SE4_condensing,0.0
2024-07-21 05:00:00,SE4_solar,132.16
2024-07-21 06:00:00,SE1_hydro,2037.67
2024-07-21 06:00:00,SE1_wind,50.35
2024-07-21 06:00:00,SE1_chp_district,0.0
2024-07-21 06:00:00,SE1_chp_industry,0.0
2024-07-21 06:00:00,SE1_gasturbine,0.0
2024-07-21 06:00:00,SE1_solar,4.33
2024-07-21 06:00:00,SE2_hydro,3496.11
2024-07-21 06:00:00,SE2_wind,251.79
2024-07-21 06:00:00,SE2_chp_district,0.0
2024-07-21 06:00:00,SE2_chp_industry,0.0
2024-07-21 06:00:00,SE2_gasturbine,0.0
2024-07-21 06:00:00,SE2_solar,17.91
2024-07-21 06:00:00,SE3_hydro,1636.1
2024-07-21 06:00:00,SE3_nuclear,4699.0
2024-07-21 06:00:00,SE3_wind,254.95
2024-07-21 06:00:00,SE3_chp_district,0.0
2024-07-21 06:00:00,SE3_chp_industry,0.0
2024-07-21 06:00:00,SE3_gasturbine,0.0
2024-07-21 06:00:00,SE3_solar,338.79
2024-07-21 06:00:00,SE4_hydro,178.01
2024-07-21 06:00:00,SE4_wind,62.0
2024-07-21 06:00:00,SE4_chp_district,0.0
2024-07-21 06:00:00,SE4_chp_industry,0.0
2024-07-21 06:00:00,SE4_gasturbine,0.0
2024-07-21 06:00:00,SE4_condensing,0.0
2024-07-21 06:00:00,SE4_solar,251.95
2024-07-21 07:00:00,SE1_hydro,1098.63
2024-07-21 07:00:00,SE1_wind,96.21
2024-07-21 07:00:00,SE1_chp_district,0.0
2024-07-21 07:00:00,SE1_chp_industry,0.0
2024-07-21 07:00:00,SE1_gasturbine,0.0
2024-07-21 07:00:00,SE1_solar,5.7
2024-07-21 07:00:00,SE2_hydro,2857.14
2024-07-21 07:00:00,SE2_wind,312.84
2024-07-21 07:00:00,SE2_chp_district,0.0
2024-07-21 07:00:00,SE2_chp_industry,0.0
2024-07-21 07:00:00,SE2_gasturbine,0.0
2024-07-21 07:00:00,SE2_solar,27.01
2024-07-21 07:00:00,SE3_hydro,1645.35
2024-07-21 07:00:00,SE3_nuclear,4698.0
2024-07-21 07:00:00,SE3_wind,200.12
2024-07-21 07:00:00,SE3_chp_district,0.0
2024-07-21 07:00:00,SE3_chp_industry,0.0
2024-07-21 07:00:00,SE3_gasturbine,0.0
2024-07-21 07:00:00,SE3_solar,515.24
2024-07-21 07:00:00,SE4_hydro,150.62
2024-07-21 07:00:00,SE4_wind,63.14
2024-07-21 07:00:00,SE4_chp_district,0.0
2024-07-21 07:00:00,SE4_chp_industry,0.0
2024-07-21 07:00:00,SE4_gasturbine,0.0
2024-07-21 07:00:00,SE4_condensing,0.0
2024-07-21 07:00:00,SE4_solar,386.33
2024-07-21 08:00:00,SE1_hydro,560.3
2024-07-21 08:00:00,SE1_wind,169.27
2024-07-21 08:00:00,SE1_chp_district,0.0
2024-07-21 08:00:00,SE1_chp_industry,0.0
2024-07-21 08:00:00,SE1_gasturbine,0.0
2024-07-21 08:00:00,SE1_solar,6.93
2024-07-21 08:00:00,SE2_hydro,2254.47
2024-07-21 08:00:00,SE2_wind,359.37
2024-07-21 08:00:00,SE2_chp_district,0.0
2024-07-21 08:00:00,SE2_chp_industry,0.0
2024-07-21 08:00:00,SE2_gasturbine,0.0
2024-07-21 08:00:00,SE2_solar,35.39
2024-07-21 08:00:00,SE3_hydro,1646.93
2024-07-21 08:00:00,SE3_nuclear,4691.0
2024-07-21 08:00:00,SE3_wind,171.11
2024-07-21 08:00:00,SE3_chp_district,0.0
2024-07-21 08:00:00,SE3_chp_industry,0.0
2024-07-21 08:00:00,SE3_gasturbine,0.0
2024-07-21 08:00:00,SE3_solar,641.31
2024-07-21 08:00:00,SE4_hydro,135.7
2024-07-21 08:00:00,SE4_wind,76.54
2024-07-21 08:00:00,SE4_chp_district,0.0
2024-07-21 08:00:00,SE4_chp_industry,0.0
2024-07-21 08:00:00,SE4_gasturbine,0.0
2024-07-21 08:00:00,SE4_condensing,0.0
2024-07-21 08:00:00,SE4_solar,507.36
2024-07-21 09:00:00,SE1_hydro,407.79
2024-07-21 09:00:00,SE1_wind,225.71
2024-07-21 09:00:00,SE1_chp_district,0.0
2024-07-21 09:00:00,SE1_chp_industry,0.0
2024-07-21 09:00:00,SE1_gasturbine,0.0
2024-07-21 09:00:00,SE1_solar,8.26
2024-07-21 09:00:00,SE2_hydro,2185.56
2024-07-21 09:00:00,SE2_wind,417.76
2024-07-21 09:00:00,SE2_chp_district,0.0
2024-07-21 09:00:00,SE2_chp_industry,0.0
2024-07-21 09:00:00,SE2_gasturbine,0.0
2024-07-21 09:00:00,SE2_solar,44.85
2024-07-21 09:00:00,SE3_hydro,1657.51
2024-07-21 09:00:00,SE3_nuclear,4691.0
2024-07-21 09:00:00,SE3_wind,159.45
2024-07-21 09:00:00,SE3_chp_district,0.0
2024-07-21 09:00:00,SE3_chp_industry,0.0
2024-07-21 09:00:00,SE3_gasturbine,0.0
2024-07-21 09:00:00,SE3_solar,727.68
2024-07-21 09:00:00,SE4_hydro,118.43
2024-07-21 09:00:00,SE4_wind,71.96
2024-07-21 09:00:00,SE4_chp_district,0.0
2024-07-21 09:00:00,SE4_chp_industry,0.0
2024-07-21 09:00:00,SE4_gasturbine,0.0
2024-07-21 09:00:00,SE4_condensing,0.0
2024-07-21 09:00:00,SE4_solar,596.39
2024-07-21 10:00:00,SE1_hydro,584.05
2024-07-21 10:00:00,SE1_wind,250.47
2024-07-21 10:00:00,SE1_chp_district,0.0
2024-07-21 10:00:00,SE1_chp_industry,0.0
2024-07-21 10:00:00,SE1_gasturbine,0.0
2024-07-21 10:00:00,SE1_solar,8.63
2024-07-21 10:00:00,SE2_hydro,2249.56
2024-07-21 10:00:00,SE2_wind,472.15
2024-07-21 10:00:00,SE2_chp_district,0.0
2024-07-21 10:00:00,SE2_chp_industry,0.0
2024-07-21 10:00:00,SE2_gasturbine,0.0
2024-07-21 10:00:00,SE2_solar,49.33
2024-07-21 10:00:00,SE3_hydro,1605.11
2024-07-21 10:00:00,SE3_nuclear,4690.0
2024-07-21 10:00:00,SE3_wind,152.04
2024-07-21 10:00:00,SE3_chp_district,0.0
2024-07-21 10:00:00,SE3_chp_industry,0.0
2024-07-21 10:00:00,SE3_gasturbine,0.0
2024-07-21 10:00:00,SE3_solar,779.0
2024-07-21 10:00:00,SE4_hydro,112.28
2024-07-21 10:00:00,SE4_wind,88.1
2024-07-21 10:00:00,SE4_chp_district,0.0
2024-07-21 10:00:00,SE4_chp_industry,0.0
2024-07-21 10:00:00,SE4_gasturbine,0.0
2024-07-21 10:00:00,SE4_condensing,0.0
2024-07-21 10:00:00,SE4_solar,641.04
2024-07-21 11:00:00,SE1_hydro,572.15
2024-07-21 11:00:00,SE1_wind,228.46
2024-07-21 11:00:00,SE1_chp_district,0.0
2024-07-21 11:00:00,SE1_chp_industry,0.0
2024-07-21 11:00:00,SE1_gasturbine,0.0
2024-07-21 11:00:00,SE1_solar,8.67
2024-07-21 11:00:00,SE2_hydro,2259.39
2024-07-21 11:00:00,SE2_wind,568.69
2024-07-21 11:00:00,SE2_chp_district,0.0
2024-07-21 11:00:00,SE2_chp_industry,0.0
2024-07-21 11:00:00,SE2_gasturbine,0.0
2024-07-21 11:00:00,SE2_solar,50.17
2024-07-21 11:00:00,SE3_hydro,1624.68
2024-07-21 11:00:00,SE3_nuclear,4690.0
2024-07-21 11:00:00,SE3_wind,149.49
2024-07-21 11:00:00,SE3_chp_district,0.0
2024-07-21 11:00:00,SE3_chp_industry,0.0
2024-07-21 11:00:00,SE3_gasturbine,0.0
2024-07-21 11:00:00,SE3_solar,799.38
2024-07-21 11:00:00,SE4_hydro,112.17
2024-07-21 11:00:00,SE4_wind,103.54
2024-07-21 11:00:00,SE4_chp_district,0.0
2024-07-21 11:00:00,SE4_chp_industry,0.0
2024-07-21 11:00:00,SE4_gasturbine,0.0
2024-07-21 11:00:00,SE4_condensing,0.0
2024-07-21 11:00:00,SE4_solar,643.54
2024-07-21 12:00:00,SE1_hydro,664.86
2024-07-21 12:00:00,SE1_wind,217.7
2024-07-21 12:00:00,SE1_chp_district,0.0
2024-07-21 12:00:00,SE1_chp_industry,0.0
2024-07-21 12:00:00,SE1_gasturbine,0.0
2024-07-21 12:00:00,SE1_solar,8.23
2024-07-21 12:00:00,SE2_hydro,2307.3
2024-07-21 12:00:00,SE2_wind,676.24
2024-07-21 12:00:00,SE2_chp_district,0.0
2024-07-21 12:00:00,SE2_chp_industry,0.0
2024-07-21 12:00:00,SE2_gasturbine,0.0
2024-07-21 12:00:00,SE2_solar,48.39
2024-07-21 12:00:00,SE3_hydro,1599.49
2024-07-21 12:00:00,SE3_nuclear,4688.0
2024-07-21 12:00:00,SE3_wind,157.67
2024-07-21 12:00:00,SE3_chp_district,0.0
2024-07-21 12:00:00,SE3_chp_industry,0.0
2024-07-21 12:00:00,SE3_gasturbine,0.0
2024-07-21 12:00:00,SE3_solar,778.84
2024-07-21 12:00:00,SE4_hydro,112.2
2024-07-21 12:00:00,SE4_wind,124.13
2024-07-21 12:00:00,SE4_chp_district,0.0
2024-07-21 12:00:00,SE4_chp_industry,0.0
2024-07-21 12:00:00,SE4_gasturbine,0.0
2024-07-21 12:00:00,SE4_condensing,0.0
2024-07-21 12:00:00,SE4_solar,613.43
2024-07-21 13:00:00,SE1_hydro,719.74
2024-07-21 13:00:00,SE1_wind,191.01
2024-07-21 13:00:00,SE1_chp_district,0.0
2024-07-21 13:00:00,SE1_chp_industry,0.0
2024-07-21 13:00:00,SE1_gasturbine,0.0
2024-07-21 13:00:00,SE1_solar,7.25
2024-07-21 13:00:00,SE2_hydro,2429.06
2024-07-21 13:00:00,SE2_wind,760.75
2024-07-21 13:00:00,SE2_chp_district,0.0
2024-07-21 13:00:00,SE2_chp_industry,0.0
2024-07-21 13:00:00,SE2_gasturbine,0.0
2024-07-21 13:00:00,SE2_solar,42.88
2024-07-21 13:00:00,SE3_hydro,1611.35
2024-07-21 13:00:00,SE3_nuclear,4686.0
2024-07-21 13:00:00,SE3_wind,172.69
2024-07-21 13:00:00,SE3_chp_district,0.0
2024-07-21 13:00:00,SE3_chp_industry,0.0
2024-07-21 13:00:00,SE3_gasturbine,0.0
2024-07-21 13:00:00,SE3_solar,708.27
2024-07-21 13:00:00,SE4_hydro,126.13
2024-07-21 13:00:00,SE4_wind,176.68
2024-07-21 13:00:00,SE4_chp_district,0.0
2024-07-21 13:00:00,SE4_chp_industry,0.0
2024-07-21 13:00:00,SE4_gasturbine,0.0
2024-07-21 13:00:00,SE4_condensing,0.0
2024-07-21 13:00:00,SE4_solar,547.88
2024-07-21 14:00:00,SE1_hydro,1217.29
2024-07-21 14:00:00,SE1_wind,175.31
2024-07-21 14:00:00,SE1_chp_district,0.0
2024-07-21 14:00:00,SE1_chp_industry,0.0
2024-07-21 14:00:00,SE1_gasturbine,0.0
2024-07-21 14:00:00,SE1_solar,5.89
2024-07-21 14:00:00,SE2_hydro,3028.72
2024-07-21 14:00:00,SE2_wind,806.28
2024-07-21 14:00:00,SE2_chp_district,0.0
2024-07-21 14:00:00,SE2_chp_industry,0.0
2024-07-21 14:00:00,SE2_gasturbine,0.0
2024-07-21 14:00:00,SE2_solar,35.8
2024-07-21 14:00:00,SE3_hydro,1578.67
2024-07-21 14:00:00,SE3_nuclear,4685.0
2024-07-21 14:00:00,SE3_wind,192.27
2024-07-21 14:00:00,SE3_chp_district,0.0
2024-07-21 14:00:00,SE3_chp_industry,0.0
2024-07-21 14:00:00,SE3_gasturbine,0.0
2024-07-21 14:00:00,SE3_solar,573.09
2024-07-21 14:00:00,SE4_hydro,145.16
2024-07-21 14:00:00,SE4_wind,189.86
2024-07-21 14:00:00,SE4_chp_district,0.0
2024-07-21 14:00:00,SE4_chp_industry,0.0
2024-07-21 14:00:00,SE4_gasturbine,0.0
2024-07-21 14:00:00,SE4_condensing,0.0
2024-07-21 14:00:00,SE4_solar,438.39
2024-07-21 15:00:00,SE1_hydro,2158.32
2024-07-21 15:00:00,SE1_wind,163.87
2024-07-21 15:00:00,SE1_chp_district,0.0
2024-07-21 15:00:00,SE1_chp_industry,0.0
2024-07-21 15:00:00,SE1_gasturbine,0.0
2024-07-21 15:00:00,SE1_solar,4.31
2024-07-21 15:00:00,SE2_hydro,3794.79
2024-07-21 15:00:00,SE2_wind,838.59
2024-07-21 15:00:00,SE2_chp_district,0.0
2024-07-21 15:00:00,SE2_chp_industry,0.0
2024-07-21 15:00:00,SE2_gasturbine,0.0
2024-07-21 15:00:00,SE2_solar,24.87
2024-07-21 15:00:00,SE3_hydro,1677.38
2024-07-21 15:00:00,SE3_nuclear,4684.0
2024-07-21 15:00:00,SE3_wind,204.14
2024-07-21 15:00:00,SE3_chp_district,0.0
2024-07-21 15:00:00,SE3_chp_industry,0.0
2024-07-21 15:00:00,SE3_gasturbine,0.0
2024-07-21 15:00:00,SE3_solar,400.51
2024-07-21 15:00:00,SE4_hydro,180.31
2024-07-21 15:00:00,SE4_wind,204.77
2024-07-21 15:00:00,SE4_chp_district,0.0
2024-07-21 15:00:00,SE4_chp_industry,0.0
2024-07-21 15:00:00,SE4_gasturbine,0.0
2024-07-21 15:00:00,SE4_condensing,0.0
2024-07-21 15:00:00,SE4_solar,304.49
2024-07-21 16:00:00,SE1_hydro,2188.21
2024-07-21 16:00:00,SE1_wind,145.99
2024-07-21 16:00:00,SE1_chp_district,0.0
2024-07-21 16:00:00,SE1_chp_industry,0.0
2024-07-21 16:00:00,SE1_gasturbine,0.0
2024-07-21 16:00:00,SE1_solar,2.8
2024-07-21 16:00:00,SE2_hydro,3981.85
2024-07-21 16:00:00,SE2_wind,892.11
2024-07-21 16:00:00,SE2_chp_district,0.0
2024-07-21 16:00:00,SE2_chp_industry,0.0
2024-07-21 16:00:00,SE2_gasturbine,0.0
2024-07-21 16:00:00,SE2_solar,14.74
2024-07-21 16:00:00,SE3_hydro,1646.3
2024-07-21 16:00:00,SE3_nuclear,4684.0
2024-07-21 16:00:00,SE3_wind,253.4
2024-07-21 16:00:00,SE3_chp_district,0.0
2024-07-21 16:00:00,SE3_chp_industry,0.0
2024-07-21 16:00:00,SE3_gasturbine,0.0
2024-07-21 16:00:00,SE3_solar,240.91
2024-07-21 16:00:00,SE4_hydro,207.04
2024-07-21 16:00:00,SE4_wind,217.98
2024-07-21 16:00:00,SE4_chp_district,0.0
2024-07-21 16:00:00,SE4_chp_industry,0.0
2024-07-21 16:00:00,SE4_gasturbine,0.0
2024-07-21 16:00:00,SE4_condensing,0.0
2024-07-21 16:00:00,SE4_solar,169.73
2024-07-21 17:00:00,SE1_hydro,2099.58
2024-07-21 17:00:00,SE1_wind,156.09
2024-07-21 17:00:00,SE1_chp_district,0.0
2024-07-21 17:00:00,SE1_chp_industry,0.0
2024-07-21 17:00:00,SE1_gasturbine,0.0
2024-07-21 17:00:00,SE1_solar,1.51
2024-07-21 17:00:00,SE2_hydro,4042.55
2024-07-21 17:00:00,SE2_wind,925.43
2024-07-21 17:00:00,SE2_chp_district,0.0
2024-07-21 17:00:00,SE2_chp_industry,0.0
2024-07-21 17:00:00,SE2_gasturbine,0.0
2024-07-21 17:00:00,SE2_solar,6.75
2024-07-21 17:00:00,SE3_hydro,1651.56
2024-07-21 17:00:00,SE3_nuclear,4694.0
2024-07-21 17:00:00,SE3_wind,319.98
2024-07-21 17:00:00,SE3_chp_district,0.0
2024-07-21 17:00:00,SE3_chp_industry,0.0
2024-07-21 17:00:00,SE3_gasturbine,0.0
2024-07-21 17:00:00,SE3_solar,108.65
2024-07-21 17:00:00,SE4_hydro,211.43
2024-07-21 17:00:00,SE4_wind,226.57
2024-07-21 17:00:00,SE4_chp_district,0.0
2024-07-21 17:00:00,SE4_chp_industry,0.0
2024-07-21 17:00:00,SE4_gasturbine,0.0
2024-07-21 17:00:00,SE4_condensing,0.0
2024-07-21 17:00:00,SE4_solar,66.59
2024-07-21 18:00:00,SE1_hydro,2032.73
2024-07-21 18:00:00,SE1_wind,183.67
2024-07-21 18:00:00,SE1_chp_district,0.0
2024-07-21 18:00:00,SE1_chp_industry,0.0
2024-07-21 18:00:00,SE1_gasturbine,0.0
2024-07-21 18:00:00,SE1_solar,0.58
2024-07-21 18:00:00,SE2_hydro,3923.62
2024-07-21 18:00:00,SE2_wind,1010.07
2024-07-21 18:00:00,SE2_chp_district,0.0
2024-07-21 18:00:00,SE2_chp_industry,0.0
2024-07-21 18:00:00,SE2_gasturbine,0.0
2024-07-21 18:00:00,SE2_solar,2.0
2024-07-21 18:00:00,SE3_hydro,1572.31
2024-07-21 18:00:00,SE3_nuclear,4770.0
2024-07-21 18:00:00,SE3_wind,436.99
2024-07-21 18:00:00,SE3_chp_district,0.0
2024-07-21 18:00:00,SE3_chp_industry,0.0
2024-07-21 18:00:00,SE3_gasturbine,0.0
2024-07-21 18:00:00,SE3_solar,22.98
2024-07-21 18:00:00,SE4_hydro,213.42
2024-07-21 18:00:00,SE4_wind,260.69
2024-07-21 18:00:00,SE4_chp_district,0.0
2024-07-21 18:00:00,SE4_chp_industry,0.0
2024-07-21 18:00:00,SE4_gasturbine,0.0
2024-07-21 18:00:00,SE4_condensing,0.0
2024-07-21 18:00:00,SE4_solar,11.48
2024-07-21 19:00:00,SE1_hydro,1894.83
2024-07-21 19:00:00,SE1_wind,219.7
2024-07-21 19:00:00,SE1_chp_district,0.0
2024-07-21 19:00:00,SE1_chp_industry,0.0
2024-07-21 19:00:00,SE1_gasturbine,0.0
2024-07-21 19:00:00,SE1_solar,0.13
2024-07-21 19:00:00,SE2_hydro,3847.84
2024-07-21 19:00:00,SE2_wind,1114.37
2024-07-21 19:00:00,SE2_chp_district,0.0
2024-07-21 19:00:00,SE2_chp_industry,0.0
2024-07-21 19:00:00,SE2_gasturbine,0.0
2024-07-21 19:00:00,SE2_solar,0.31
2024-07-21 19:00:00,SE3_hydro,1588.41
2024-07-21 19:00:00,SE3_nuclear,4746.0
2024-07-21 19:00:00,SE3_wind,552.58
2024-07-21 19:00:00,SE3_chp_district,0.0
2024-07-21 19:00:00,SE3_chp_industry,0.0
2024-07-21 19:00:00,SE3_gasturbine,0.0
2024-07-21 19:00:00,SE3_solar,2.6
2024-07-21 19:00:00,SE4_hydro,214.47
2024-07-21 19:00:00,SE4_wind,302.17
2024-07-21 19:00:00,SE4_chp_district,0.0
2024-07-21 19:00:00,SE4_chp_industry,0.0
2024-07-21 19:00:00,SE4_gasturbine,0.0
2024-07-21 19:00:00,SE4_condensing,0.0
2024-07-21 19:00:00,SE4_solar,0.47
2024-07-21 20:00:00,SE1_hydro,1535.59
2024-07-21 20:00:00,SE1_wind,225.76
2024-07-21 20:00:00,SE1_chp_district,0.0
2024-07-21 20:00:00,SE1_chp_industry,0.0
2024-07-21 20:00:00,SE1_gasturbine,0.0
2024-07-21 20:00:00,SE1_solar,0.0
2024-07-21 20:00:00,SE2_hydro,3688.43
2024-07-21 20:00:00,SE2_wind,1203.17
2024-07-21 20:00:00,SE2_chp_district,0.0
2024-07-21 20:00:00,SE2_chp_industry,0.0
2024-07-21 20:00:00,SE2_gasturbine,0.0
2024-07-21 20:00:00,SE2_solar,0.0
2024-07-21 20:00:00,SE3_hydro,1588.0
2024-07-21 20:00:00,SE3_nuclear,4802.0
2024-07-21 20:00:00,SE3_wind,651.38
2024-07-21 20:00:00,SE3_chp_district,0.0
2024-07-21 20:00:00,SE3_chp_industry,0.0
2024-07-21 20:00:00,SE3_gasturbine,0.0
2024-07-21 20:00:00,SE3_solar,0.11
2024-07-21 20:00:00,SE4_hydro,214.54
2024-07-21 20:00:00,SE4_wind,314.24
2024-07-21 20:00:00,SE4_chp_district,0.0
2024-07-21 20:00:00,SE4_chp_industry,0.0
2024-07-21 20:00:00,SE4_gasturbine,0.0
2024-07-21 20:00:00,SE4_condensing,0.0
2024-07-21 20:00:00,SE4_solar,0.26
2024-07-21 21:00:00,SE1_hydro,1355.37
2024-07-21 21:00:00,SE1_wind,228.48
2024-07-21 21:00:00,SE1_chp_district,0.0
2024-07-21 21:00:00,SE1_chp_industry,0.0
2024-07-21 21:00:00,SE1_gasturbine,0.0
2024-07-21 21:00:00,SE1_solar,0.0
2024-07-21 21:00:00,SE2_hydro,3397.56
2024-07-21 21:00:00,SE2_wind,1221.64
2024-07-21 21:00:00,SE2_chp_district,0.0
2024-07-21 21:00:00,SE2_chp_industry,0.0
2024-07-21 21:00:00,SE2_gasturbine,0.0
2024-07-21 21:00:00,SE2_solar,0.0
2024-07-21 21:00:00,SE3_hydro,1526.87
2024-07-21 21:00:00,SE3_nuclear,4903.0
2024-07-21 21:00:00,SE3_wind,686.71
2024-07-21 21:00:00,SE3_chp_district,0.0
2024-07-21 21:00:00,SE3_chp_industry,0.0
2024-07-21 21:00:00,SE3_gasturbine,0.0
2024-07-21 21:00:00,SE3_solar,0.09
2024-07-21 21:00:00,SE4_hydro,181.27
2024-07-21 21:00:00,SE4_wind,352.02
2024-07-21 21:00:00,SE4_chp_district,0.0
2024-07-21 21:00:00,SE4_chp_industry,0.0
2024-07-21 21:00:00,SE4_gasturbine,0.0
2024-07-21 21:00:00,SE4_condensing,0.0
2024-07-21 21:00:00,SE4_solar,0.45
2024-07-21 22:00:00,SE1_hydro,977.33
2024-07-21 22:00:00,SE1_wind,214.57
2024-07-21 22:00:00,SE1_chp_district,0.0
2024-07-21 22:00:00,SE1_chp_industry,0.0
2024-07-21 22:00:00,SE1_gasturbine,0.0
2024-07-21 22:00:00,SE1_solar,0.0
2024-07-21 22:00:00,SE2_hydro,3257.15
2024-07-21 22:00:00,SE2_wind,1150.8
2024-07-21 22:00:00,SE2_chp_district,0.0
2024-07-21 22:00:00,SE2_chp_industry,0.0
2024-07-21 22:00:00,SE2_gasturbine,0.0
2024-07-21 22:00:00,SE2_solar,0.0
2024-07-21 22:00:00,SE3_hydro,1587.15
2024-07-21 22:00:00,SE3_nuclear,4919.0
2024-07-21 22:00:00,SE3_wind,703.12
2024-07-21 22:00:00,SE3_chp_district,0.0
2024-07-21 22:00:00,SE3_chp_industry,0.0
2024-07-21 22:00:00,SE3_gasturbine,0.0
2024-07-21 22:00:00,SE3_solar,0.07
2024-07-21 22:00:00,SE4_hydro,149.31
2024-07-21 22:00:00,SE4_wind,378.52
2024-07-21 22:00:00,SE4_chp_district,0.0
2024-07-21 22:00:00,SE4_chp_industry,0.0
2024-07-21 22:00:00,SE4_gasturbine,0.0
2024-07-21 22:00:00,SE4_condensing,0.0
2024-07-21 22:00:00,SE4_solar,0.02
2024-07-21 23:00:00,SE1_hydro,903.74
2024-07-21 23:00:00,SE1_wind,186.77
2024-07-21 23:00:00,SE1_chp_district,0.0
2024-07-21 23:00:00,SE1_chp_industry,0.0
2024-07-21 23:00:00,SE1_gasturbine,0.0
2024-07-21 23:00:00,SE1_solar,0.0
2024-07-21 23:00:00,SE2_hydro,3172.05
2024-07-21 23:00:00,SE2_wind,1057.84
2024-07-21 23:00:00,SE2_chp_district,0.0
2024-07-21 23:00:00,SE2_chp_industry,0.0
2024-07-21 23:00:00,SE2_gasturbine,0.0
